,KICH,BLCA,READ,SKCM,PAAD,LGG,LUSC,LUAD,ESCA,OV,THCA,KIRC,SARC,UCEC,STAD,HNSC,UCS,CESC,CHOL,DLBC,LAML,KIRP,COAD,PCPG,THYM,GBM,UVM,MESO,ACC,LIHC,BRCA
ENSG00000188419.13,8.588477211006023,6.515921253588405,7.433146576376463,10.35229581660908,7.821874099930969,8.907415095891166,8.149733985130137,8.584795058809354,12.010154050983509,7.399909454621895,9.259981132611768,10.488059053304127,10.897404292819868,5.691274634106436,8.485172670338834,6.527832931970705,6.550424280180259,7.365751216003798,7.749004799089763,4.249393363223501,11.753551598319879,8.627449106306948,6.2674752026914655,13.264044356982849,8.523126631332133,10.436878726741451,3.350181986287472,6.720967480454366,13.157524509594888,4.480578421132918,8.593333306004713
ENSG00000089682.16,4.156650574244659,4.939394428555854,6.376948694737997,3.7736063654043823,5.637486810991793,4.594924414952844,5.99808366551547,6.265083159343046,13.41945225803241,4.071827161124773,4.295363869020519,6.1121419270327255,4.3028969422929615,4.3337471256900235,8.28273945558896,5.9286924671415875,3.539713351285825,6.689132934113732,6.98903116137074,3.357398184749602,13.738912150816278,6.525382768355671,6.004960191828801,2.0540954650562426,4.432071722017491,3.503122130514317,1.5078060895945067,3.9178990957448767,3.4472738382773196,3.435078565169832,6.15695257932541
ENSG00000183035.12,0.09474861927692418,0.0016603552349861639,0.0012380760116689389,0.0009999891070170985,0.0009999891070171004,0.0015333156450324065,0.008499991258275556,0.001583923664704246,0.0013845910299162235,0.00223244801594666,0.001135853916736896,0.0018791017218262676,0.002942406082886204,0.0016843329360392452,0.002944441726399832,0.0013076724033851145,0.0021111086775358915,0.0010659933974156266,0.0009999891070171,0.004599963415234129,0.0016328913985061296,0.0011388731347306725,0.0011574730765874432,0.0009999891070170996,0.00187715539689814,0.0035925803662060327,0.0009999891070171,0.0041250252486611134,0.0009999891070171009,0.0011666499402733855,0.0015855688630409819
ENSG00000198947.14,4.6778931561443535,2.738134723943592,3.378628656370292,6.287967521674555,4.677872514056942,11.967030215195477,4.153196458857799,4.042726531236438,10.051029656700267,2.453004034268265,19.283342146726593,7.427722376636681,16.873624650761773,3.1290699970084375,6.389312172004135,4.040880370346147,8.860039965136723,2.4137630210774677,3.792488997397651,9.618269213819472,0.4134069132595788,3.4973042422157206,3.3597150000065716,5.4400278526688,4.58083626611297,10.296034783165052,2.2413875401908445,8.188497717495629,4.992154681697202,7.126680204075129,4.163860348976624
ENSG00000157514.16,32.27921672817224,71.59795626840355,30.084069939964895,61.28326062882668,179.38687221408352,108.59423694185404,106.75553722265722,161.8249514421813,69.66139044562557,37.87607505564647,137.43482339178436,274.1173347795181,154.67661399143967,39.042087039193824,56.78877166509162,53.41883273099283,85.05076132619195,67.3906196598081,139.7550427485212,93.93282148508399,280.72037253583034,95.88935223443075,33.74777675263124,111.54863560506583,169.026324493306,115.05895086359124,13.385426413785753,84.45741236349886,243.10850689008348,47.06078292068725,120.99019709993743
ENSG00000013563.13,40.07161370920852,24.1973724078979,23.551627777832497,31.0463509762255,27.30989874814174,11.691461465312972,23.541810648260416,27.959336160193345,24.599824963336157,18.52879467838627,29.568885673130698,30.696732227718872,20.65820247127633,17.455733751077307,20.103795320683798,28.259821891193372,13.299857842607594,24.954254968863975,31.71591367118732,16.063751888041033,22.889914402827007,33.31002568911607,24.11797136765536,36.984556159591456,15.070010806393027,18.458052860177798,19.544108246917634,32.28859174428764,28.042838264884374,11.01033259638991,23.194600209380358
ENSG00000130150.11,4.670986892516628,4.433872628008494,6.363150795765648,9.887598725355891,5.085500545474485,7.812099210783447,6.245399516148026,6.115900873364629,8.879086429469774,4.397927062991903,7.551525602780181,6.315313649599342,7.023511718448625,4.143468557334097,7.591183122016722,4.616869467530082,3.505452643083132,6.106224812496015,4.372024022954648,4.290582314437575,13.806578027383447,4.860805058879302,5.404719893472706,4.494897231703085,4.023989055714484,8.622286449281832,3.181800544033891,5.978468804303037,4.506351903629119,2.965831344217643,6.784465802595602
ENSG00000007350.16,0.1360010615515833,0.49074457617281847,0.07242815972753261,2.6232236145361636,0.21912701254246966,1.6977815963787202,2.246515654477717,0.9394047792643319,0.5867749792691435,8.44119759415255,0.05495382477820865,0.2100659098618414,0.7329139039008065,7.230247564400035,4.055987868670671,2.071053344680337,7.892492362319856,1.9925044231021982,0.07999872782863102,2.2349775426894487,2.3695833901971244,0.21495940680720566,0.0929033510674429,0.0768501054191119,0.47696115252252635,2.687422237543517,0.8138054956566759,0.0766263470664729,0.09704700962756246,0.5446707646819643,0.14633442711508302
ENSG00000123570.3,0.15787529244735907,0.601880667699261,0.36647598087220734,1.488452517417964,0.8867491979462254,6.321939176467543,0.5194280305692718,0.4419669132343906,0.8806085650506927,0.38723291857285436,1.0215177115043717,0.8462477248837997,8.91205309208406,0.4770053175896772,0.8974291699415838,0.1645000136320636,1.1247038431664496,0.44902030105335883,0.3354996106363568,0.43660093378161524,1.4498599753754355,1.1582174921288697,0.37185172052025695,5.134554171629374,0.8204738833659603,3.2519135397564662,0.32740262794708164,0.5941240235006287,2.1433284535834223,0.09841585290577527,0.8670672379928455
ENSG00000076716.8,7.45102096842878,7.3332999991143435,15.651701257271617,7.353380692438407,11.386875631372446,10.411629909914502,18.681000414473854,34.664117318326305,10.802601511736622,10.58644700568398,9.413649464775622,16.11844527683228,24.731115745341707,17.132433653922693,11.142275373036078,5.900765905924032,25.62595201250087,10.11275745837294,8.435462344820376,1.0697900820546027,1.6512795598769916,41.69944445764343,17.710358294897055,1.2579536707343744,63.86201031343459,13.142265710630774,0.6218092018312358,3.8803708828002383,5.168214266754634,3.0609405696401435,17.963142291862003
ENSG00000022267.16,6.863509364183296,26.521705741292656,24.23177798553897,12.640819139744146,33.18265220720103,270.0079440370198,14.488892898070374,22.05612665299861,48.475646124617406,21.4679462328515,120.33932087638222,195.17388103907732,354.7046519728601,9.02594477681143,82.22050632865864,52.25629896343164,52.75970726941209,10.448565555036224,10.320512342372592,5.090573698425137,22.65565002070369,382.174366033624,17.88519371570823,74.7452158556792,34.261963989775474,231.0191894845653,16.206180599961034,86.13535203199388,12.412816048300556,9.229811384023117,25.317162901691738
ENSG00000101938.14,0.1922494031779064,2.4155826121161366,5.377649322204105,10.276539045042362,11.274010998905418,17.614134360510892,4.398837809600273,10.164750407920346,9.289203924429948,3.778463542296272,3.044228496277563,3.0165257965344137,66.3520180335841,1.8151009448885067,5.782111296395349,1.6542673852576968,5.1123174897898185,0.6289665782264541,0.6739951083220653,1.2077931487093077,4.451804678836924,7.358706464796942,4.746262467631044,0.5798467806772912,8.970477029513262,8.650269023066214,0.8249958482146146,50.242309789912085,0.3644813562009777,0.592588735150097,6.753028053594119
ENSG00000147124.12,4.740396442190057,2.8254595020951534,4.020743890453245,2.577771002079927,3.0722334493204007,4.817288648395796,2.981051390352584,3.6117336146537182,5.204062023556578,3.7953402537536127,3.0774650639102425,4.147593373483525,3.527691443977145,2.6015711230307907,4.129709501635154,2.331735087096206,2.3784087295510377,3.2793623964087373,3.0675053883154497,2.127411694084056,7.647228505578763,3.206543939863999,3.6241007492466393,3.3065070391716738,2.7101310997949866,4.189606113459511,1.186588831597103,1.7372527593061442,2.1658850548850914,1.340250576616939,4.926506589350529
ENSG00000102053.12,0.16475094738989574,0.29291873113634875,1.0050452519970503,0.1232362258309775,0.7145008249434214,2.8879800701331413,0.23612132013966053,0.28162002042400525,0.9467718723419593,0.38420773302308475,0.6258532456860191,0.6075941815923223,0.7640945306311415,0.27742464175283993,0.9520770447420353,0.09619201857184213,0.6221115242897789,0.1549767743648418,1.0690032721365281,0.20299927784541416,1.565430899768839,0.7122480719446465,0.825949212974913,1.4478525247140908,0.5281950992026097,0.679891574040946,0.06739989075957122,0.45974741165970195,0.2282071727469469,0.27508292079850055,0.29830047010360716
