sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-G8-6914-01,0.7169915487837363,0.6875050150717178,1.0428891907194926,0.000999989,DLBC,
TCGA-GS-A9TU-01,1.4438113766482779,1.1549401591681807,1.2501179088691055,0.050998549,DLBC,
TCGA-GS-A9TZ-01,1.5553864498606187,1.2353151185893023,1.2591009584961848,0.201004541,DLBC,
TCGA-G8-6326-01,0.5705314730977523,0.5238125731143458,1.0891901080297437,0.050998549,DLBC,
TCGA-GS-A9TX-01,1.309360191914753,1.1577422245354398,1.1309600394337798,0.171003766,DLBC,
TCGA-RQ-A68N-01,0.9490221198973066,0.9494140143431553,0.9995872249198682,0.000999989,DLBC,
TCGA-VB-A8QN-01,0.7366482799918884,0.7748288533392127,0.9507238622015936,0.000999989,DLBC,
TCGA-FF-A7CW-01,0.7380659351211085,0.6875050150717178,1.0735426199678215,0.000999989,DLBC,
TCGA-FF-8046-01,0.46479047019944114,0.42517003421966604,1.0931872728342493,0.020999518,DLBC,
TCGA-FF-A7CQ-01,1.240970513799472,1.015660684537649,1.2218357298770395,0.130996484,DLBC,
TCGA-G8-6909-01,0.6489659042838485,0.6875050150717178,0.9439435204936664,0.130996484,DLBC,
TCGA-FA-A6HN-01,0.9243262339606824,0.8179467022051036,1.130056801340222,0.171003766,DLBC,
TCGA-FA-A4XK-01,1.4340792138416978,1.3420433117238675,1.0685789358017137,0.181004817,DLBC,
TCGA-GS-A9TT-01,0.8155021780487248,0.7109952492322781,1.1469868173230295,0.061001985,DLBC,
TCGA-FF-8061-01,0.5075054599095328,0.5229047407493289,0.9705505044423028,0.350989554,DLBC,
TCGA-FA-8693-01,0.5801405936918024,0.5490384561731436,1.0566483771199635,0.000999989,DLBC,
TCGA-FF-A7CX-01,1.0322986004806276,1.0032004513069985,1.029005319062326,0.010999639,DLBC,
TCGA-GR-7353-01,0.5238155913403435,0.5090053317933714,1.0290964723194378,0.061001985,DLBC,
TCGA-OR-A5JG-01,0.698693519766776,0.7332210627760065,0.9529097774707838,0.100998096,ACC,
TCGA-OR-A5K3-01,0.4951222183104066,0.4295630469698605,1.1526182752520282,0.240999156,ACC,
TCGA-PA-A5YG-01,0.8455892574266064,0.779050794365057,1.0854096594764142,0.061001985,ACC,
TCGA-OR-A5J8-01,0.9888025949360203,1.3654072440507217,0.7241814478752602,0.000999989,ACC,
TCGA-OR-A5JC-01,0.8920569053520221,0.8470370109555578,1.0531498550998102,0.081001925,ACC,
TCGA-PK-A5H8-01,1.1301715607928733,0.975809202327086,1.1581890784568005,0.010999639,ACC,
TCGA-OR-A5JV-01,1.1854197276639242,1.0443059074825216,1.135126900240928,0.061001985,ACC,
TCGA-OR-A5J1-01,0.6888050470249067,0.7264423091192752,0.9481896062193856,0.000999989,ACC,
TCGA-OR-A5JI-01,0.48209081417660343,0.48481186568105983,0.994387407369591,0.240999156,ACC,
TCGA-OR-A5LM-01,0.8368078804945974,0.6959030863757402,1.2024776105717374,0.160996363,ACC,
TCGA-OR-A5K8-01,0.5749015365137553,0.6078488160295734,0.9457969175114506,0.150997859,ACC,
TCGA-OR-A5JB-01,0.7472265752637816,0.8191117602470795,0.9122400770297642,0.000999989,ACC,
TCGA-OR-A5JP-01,0.5329937056445553,0.6008691099656343,0.8870379535320746,0.000999989,ACC,
TCGA-OR-A5JZ-01,1.40801080887489,1.490710514788935,0.9445232960433272,0.150997859,ACC,
TCGA-PK-A5HA-01,0.7215157077194649,0.607142211952539,1.188380075565997,0.000999989,ACC,
TCGA-OR-A5JW-01,1.222053280948637,1.3034708421149999,0.9375378730879355,0.010999639,ACC,
TCGA-OR-A5J5-01,0.5575716543459286,0.6961938637299856,0.8008856202188235,0.030999742,ACC,
TCGA-OR-A5LD-01,0.17670858661889602,0.18933042119352858,0.9333343553821662,0.100998096,ACC,
TCGA-OR-A5LB-01,1.4668296618102856,1.3333508536471421,1.100107790682427,0.421002294,ACC,
TCGA-OR-A5L6-01,0.44564509318472,0.42217781143227767,1.0555862509041567,0.371002291,ACC,
TCGA-OR-A5JR-01,1.191672939066772,1.0867601861639047,1.0965371700569866,0.311002913,ACC,
TCGA-OR-A5KZ-01,0.8611165090694921,0.7940869545235961,1.0844108496733957,0.201004541,ACC,
TCGA-PK-A5HB-01,1.253260456888068,1.2329307118723494,1.0164889598579676,0.660989839,ACC,
TCGA-OR-A5JX-01,0.7888494859747481,0.7639942143365835,1.032533324430667,0.291001804,ACC,
TCGA-OR-A5JJ-01,1.1843471007365032,1.0951088429633649,1.0814880259131683,0.010999639,ACC,
TCGA-OR-A5LT-01,0.9048640674324654,0.9076804921714849,0.9968971187953134,0.171003766,ACC,
TCGA-OR-A5K1-01,0.9688061139823346,0.848464447036005,1.1418346606822796,0.141003219,ACC,
TCGA-OR-A5LE-01,0.9993599130793924,0.831428185907237,1.2019798342401777,0.130996484,ACC,
TCGA-OR-A5LG-01,0.7399983143804728,0.7288058204590702,1.015357305893019,0.11099757,ACC,
TCGA-OR-A5LK-01,0.5273164381203229,0.40027801016583253,1.31737548585759,0.21099782,ACC,
TCGA-OR-A5JK-01,0.6186926031620389,0.517767691428891,1.194923154541806,0.160996363,ACC,
TCGA-DW-7834-01,0.9132485538032424,0.8133333702836855,1.122846531533198,0.000999989,KIRP,
TCGA-B3-A6W5-01,1.0504833299585987,1.1324876056766218,0.9275892510372965,0.701006633,KIRP,
TCGA-BQ-7044-01,0.7635800169331597,0.6530301836581777,1.1692874786517498,0.000999989,KIRP,
TCGA-G7-A8LC-01,0.8517857480698675,0.7861889750566907,1.0834363939133675,0.090999347,KIRP,
TCGA-P4-A5EB-01,1.247366521816271,1.3467013405972947,0.9262384199179855,0.000999989,KIRP,
TCGA-UZ-A9PL-01,0.9000764606328634,0.8141061194650272,1.105600902772147,0.090999347,KIRP,
TCGA-IZ-A6M8-01,0.4926093772767303,0.5605885690504792,0.8787360365037562,0.000999989,KIRP,
TCGA-MH-A560-01,0.4591313774664504,0.5088368592495928,0.9023154850526246,0.000999989,KIRP,
TCGA-B3-4103-01,1.2651534135975382,1.209545839329836,1.0459739287752106,0.020999518,KIRP,
TCGA-SX-A7SL-01,0.6552198945350138,0.6802480950085522,0.9632072465072854,0.000999989,KIRP,
TCGA-Y8-A8S1-01,0.5312147931556858,0.45453439351446007,1.168700984425695,0.000999989,KIRP,
TCGA-SX-A7SO-01,0.8878958210846517,0.9388635341128821,0.9457133958489622,0.000999989,KIRP,
TCGA-BQ-7046-01,0.8369718521047972,0.834410916812513,1.003069153627648,0.000999989,KIRP,
TCGA-5P-A9JU-01,0.7823153700392194,0.8659090341016537,0.9034613790013643,0.090999347,KIRP,
TCGA-A4-8311-01,0.6681528668169792,0.7690885295876324,0.8687593704917526,0.050998549,KIRP,
TCGA-B9-5155-01,1.3049347648024245,1.2060162565404076,1.0820208746984687,0.000999989,KIRP,
TCGA-2Z-A9JL-01,1.0595511457742581,0.9724176858297309,1.0896049724457442,0.000999989,KIRP,
TCGA-B1-5398-01,0.7576705680504999,0.6216692865116163,1.2187678955510735,0.000999989,KIRP,
TCGA-BQ-5894-01,0.8692889854558522,0.8095088244921105,1.0738474481748215,0.050998549,KIRP,
TCGA-UZ-A9PV-01,1.104886937590574,1.0893907943104089,1.0142245953987288,0.680987395,KIRP,
TCGA-GL-A59R-01,1.132163320441581,1.1192632166826897,1.0115255317664464,0.000999989,KIRP,
TCGA-UZ-A9PK-01,0.9805665932772519,0.96166260437061,1.0196576104974096,0.000999989,KIRP,
TCGA-B3-3925-01,1.458836147575701,1.3806476480147551,1.0566317551573523,0.010999639,KIRP,
TCGA-GL-8500-01,0.9716222639990493,1.026282386821795,0.9467396853686461,0.000999989,KIRP,
TCGA-B1-A47N-01,0.5674261462743427,0.6457391265902261,0.8787235013473493,0.010999639,KIRP,
TCGA-BQ-7059-01,0.9393883231176926,0.9165166000825072,1.0249550559511158,0.000999989,KIRP,
TCGA-BQ-5893-01,0.8435013699834303,0.7386153328970518,1.1420036010828352,0.160996363,KIRP,
TCGA-Y8-A895-01,0.9358861489276364,0.9975234238034622,0.9382096967299187,0.231005643,KIRP,
TCGA-UZ-A9PJ-01,1.3158209561800194,1.2284757072820582,1.0711005096642963,0.710989422,KIRP,
TCGA-MH-A55Z-01,0.6561483403997447,0.7074421486654736,0.9274939889254689,0.000999989,KIRP,
TCGA-2Z-A9JI-01,1.1700810531953172,1.0461738572177495,1.1184384365205733,0.041000917,KIRP,
TCGA-SX-A7SU-01,0.9165856367238128,0.8976895216566271,1.0210497222161112,0.071001829,KIRP,
TCGA-2Z-A9JK-01,1.0481717333057357,1.0893656781189638,0.96218538398937,0.081001925,KIRP,
TCGA-B1-A657-01,0.9625626743906307,0.9952782432209283,0.9671292233572562,0.000999989,KIRP,
TCGA-5P-A9JY-01,0.7250300029353648,0.7732931718760285,0.9375874885542101,0.000999989,KIRP,
TCGA-P4-AAVK-01,0.7928366078339399,0.7839584433957939,1.0113247896147268,0.000999989,KIRP,
TCGA-2Z-A9JP-01,0.5036177687028577,0.48234507170595087,1.044102652322475,0.000999989,KIRP,
TCGA-BQ-7060-01,0.7903704824813078,0.7955338366451135,0.9935095731621167,0.000999989,KIRP,
TCGA-F9-A97G-01,1.193207519997552,0.988756637371946,1.2067757372218748,0.361007321,KIRP,
TCGA-BQ-5880-01,0.5153590156375571,0.4348649618861483,1.1851012631651914,0.090999347,KIRP,
TCGA-KV-A6GE-01,0.6016529325748086,0.5855599422972398,1.0274830792120675,0.000999989,KIRP,
TCGA-UZ-A9PZ-01,0.8048611522629374,0.8082931841064454,0.99575397651373,0.000999989,KIRP,
TCGA-5P-A9K2-01,0.3584203645262599,0.4090618045260816,0.8762010057172356,0.090999347,KIRP,
TCGA-HE-A5NK-01,0.8343715983357748,0.7939913067749931,1.0508573471979146,0.000999989,KIRP,
TCGA-B9-4617-01,0.448422682711177,0.42328321900575994,1.0593915907284646,0.160996363,KIRP,
TCGA-AL-3472-01,0.7368131501352229,0.6400123065193788,1.1512484098036841,0.000999989,KIRP,
TCGA-5P-A9K6-01,0.7815193420720532,0.7597137039933117,1.0287024414119736,0.000999989,KIRP,
TCGA-2Z-A9JG-01,0.9556649549413864,0.9966751483247042,0.9588529989412787,0.000999989,KIRP,
TCGA-G7-6792-01,1.182469173302676,1.0796043716677914,1.0952800899425568,0.000999989,KIRP,
TCGA-2Z-A9JM-01,0.8576591405228186,0.8366494637288695,1.0251116838111756,0.081001925,KIRP,
TCGA-A4-A6HP-01,0.6457412522934711,0.7368805727825319,0.8763173791583214,0.361007321,KIRP,
TCGA-BQ-5887-01,1.0225158527906493,0.8486241713018458,1.2049101208395256,0.000999989,KIRP,
TCGA-A4-8516-01,0.9370881354294912,0.9629886766954678,0.9731040022663036,0.000999989,KIRP,
TCGA-A4-A48D-01,0.4980985017606863,0.4917478804759641,1.012914384661049,0.171003766,KIRP,
TCGA-MH-A562-01,0.4861928465764068,0.49196839122608593,0.9882603338899776,0.081001925,KIRP,
TCGA-BQ-5881-01,0.24014823152252546,0.27419028387591915,0.8758451544227623,0.041000917,KIRP,
TCGA-4A-A93X-01,0.5383470584939543,0.5128246557408902,1.0497682833057065,0.061001985,KIRP,
TCGA-SX-A7SR-01,1.0296741338543722,0.9874623700523083,1.042747718882521,0.000999989,KIRP,
TCGA-SX-A7SM-01,0.7603779468137379,0.7640981848402509,0.9951312042086702,0.730978055,KIRP,
TCGA-BQ-5890-01,0.7029382265372367,0.6692709208356131,1.0503044501912446,0.11099757,KIRP,
TCGA-HE-7129-01,1.2673607134819909,1.1868229790801101,1.0678599385262193,0.130996484,KIRP,
TCGA-B9-5156-01,1.0932995571200932,0.975803279547532,1.1204097998390032,0.000999989,KIRP,
TCGA-DW-5561-01,0.7785070778227674,0.7341971285621041,1.0603515698126504,0.071001829,KIRP,
TCGA-SX-A7SQ-01,1.037469334379759,0.987746100845772,1.0503400959937081,0.090999347,KIRP,
TCGA-A4-7584-01,0.8714345153397661,0.8643348500567646,1.0082140217793316,0.041000917,KIRP,
TCGA-5P-A9K4-01,1.261148423165553,0.9424066216302235,1.338221097156505,0.010999639,KIRP,
TCGA-HE-A5NL-01,0.6149264663587631,0.6671062488296324,0.9217819012152664,0.000999989,KIRP,
TCGA-HE-7128-01,0.9759418335962387,1.0110945635814883,0.9652329947648695,0.000999989,KIRP,
TCGA-B9-4114-01,0.7056518844283904,0.6692709208356131,1.0543590980276778,0.061001985,KIRP,
TCGA-UZ-A9Q0-01,0.34052946381856186,0.3384941307630518,1.0060129050123319,0.300992616,KIRP,
TCGA-2Z-A9J5-01,0.571571325770406,0.5504634627636491,1.0383456204355201,0.150997859,KIRP,
TCGA-GL-A4EM-01,0.5110488686520052,0.4274264337032853,1.195641701951381,0.27100662,KIRP,
TCGA-Y8-A8S0-01,1.288149239453164,1.2075406966063509,1.0667543073896837,0.000999989,KIRP,
TCGA-O9-A75Z-01,1.0860734373020924,1.1129607567870943,0.9758416284482299,1.271031689,KIRP,
TCGA-P4-A5ED-01,0.5975168700408187,0.6085231616181977,0.9819131098508873,0.000999989,KIRP,
TCGA-BQ-7051-01,1.2562889060215512,1.16376136836517,1.079507311525869,0.000999989,KIRP,
TCGA-BQ-7058-01,0.3564418237857453,0.3379944709089267,1.0545788599062298,0.220997201,KIRP,
TCGA-A4-8515-01,1.1038275437423934,1.210221861939832,0.9120869308814981,0.000999989,KIRP,
TCGA-B9-A5W9-01,1.048739804710257,0.8651439773196836,1.2122141888560265,0.000999989,KIRP,
TCGA-5P-A9JW-01,0.6094696207517952,0.6671062488296324,0.9136020263954137,0.000999989,KIRP,
TCGA-AL-3471-01,0.7365258396307086,0.7128716395033375,1.0331815698880251,0.071001829,KIRP,
TCGA-A4-7997-01,1.270609264467584,1.2458217600738082,1.0198965094270847,0.100998096,KIRP,
TCGA-GL-A9DD-01,0.7522326723028878,0.744677348347134,1.0101457684627086,0.171003766,KIRP,
TCGA-GL-6846-01,0.8773764009184606,0.8284549290387506,1.0590514585222797,0.000999989,KIRP,
TCGA-G7-A8LE-01,1.5078447843577203,1.529170585255712,0.9860540079023129,0.27100662,KIRP,
TCGA-A4-8517-01,0.7351430363641663,0.7447846268202727,0.9870545254172748,0.000999989,KIRP,
TCGA-KV-A6GD-01,0.7787021465991293,0.7696303146569922,1.0117872591156707,0.041000917,KIRP,
TCGA-GL-A59T-01,0.7768099936500711,0.7919962176688863,0.9808253831520642,1.191021949,KIRP,
TCGA-SX-A7SN-01,0.8798649319555255,0.8825749708913531,0.9969293952069698,1.100988958,KIRP,
TCGA-AL-3473-01,0.8804517064392733,0.7922617663041682,1.1113141437412832,0.030999742,KIRP,
TCGA-2Z-A9JD-01,0.7314218455729967,0.7178161495288043,1.018954290807087,0.000999989,KIRP,
TCGA-G7-6795-01,0.34005048972892393,0.35489431488158296,0.9581739562167629,0.050998549,KIRP,
TCGA-5P-A9KF-01,0.8389007129744946,0.8881477172000163,0.9445508857684415,0.000999989,KIRP,
TCGA-DZ-6131-01,1.2361195180945015,1.2602537365429936,0.9808497148243379,0.071001829,KIRP,
TCGA-DW-7842-01,1.5613524124803382,1.4118133360593408,1.1059198639094823,0.260996072,KIRP,
TCGA-WN-A9G9-01,0.6618386130543277,0.5866766714433347,1.1281147611103755,0.081001925,KIRP,
TCGA-2Z-A9J9-01,1.4366016699270487,1.4015141270469458,1.0250354543011522,0.090999347,KIRP,
TCGA-G7-A8LD-01,1.3436484091771004,1.348509276075587,0.9963953774848086,0.201004541,KIRP,
TCGA-P4-AAVM-01,0.6120029436193202,0.6915930132549734,0.884917765058002,0.000999989,KIRP,
TCGA-UZ-A9PP-01,1.0529691125275937,1.0296989653630932,1.0225989808160048,0.000999989,KIRP,
TCGA-P4-A5E6-01,0.5640185895705806,0.5470056919736744,1.0311018657511977,0.240999156,KIRP,
TCGA-IA-A40U-01,0.795214322917691,0.7849750543702818,1.0130440687132705,0.220997201,KIRP,
TCGA-2Z-A9J3-01,0.7657805948648041,0.8130478415173219,0.9418641262680103,0.000999989,KIRP,
TCGA-A4-A7UZ-01,0.860567683905725,0.8458441543552562,1.0174069058403459,0.451000207,KIRP,
TCGA-P4-AAVO-01,0.5566400356944212,0.4848758749943632,1.1480052203069337,0.000999989,KIRP,
TCGA-HE-A5NJ-01,0.9425295168771176,0.8865591342642744,1.0631321481553413,0.000999989,KIRP,
TCGA-UZ-A9PM-01,0.6367850555766232,0.5720963076440917,1.1130731785333865,0.090999347,KIRP,
TCGA-B9-A8YI-01,0.5751010804238686,0.5241629836351767,1.097179881790633,0.061001985,KIRP,
TCGA-DZ-6135-01,1.2509789835861804,1.169729614106637,1.0694599576685904,0.010999639,KIRP,
TCGA-A4-8312-01,0.9726526697930347,0.863303281353766,1.1266639323642966,0.000999989,KIRP,
TCGA-G7-6797-01,1.4684021587732978,1.2134566955394857,1.2100985261121882,0.571014783,KIRP,
TCGA-B9-A5W7-01,1.0690372373982322,1.0096796832822843,1.0587885000547772,0.081001925,KIRP,
TCGA-Y8-A898-01,0.7971147029289721,0.7997318878712439,0.9967274220498593,0.041000917,KIRP,
TCGA-BQ-5876-01,1.311317954516766,1.0301198162498006,1.272976146882292,0.280991813,KIRP,
TCGA-HE-A5NI-01,0.46670463920377314,0.3926315573581109,1.188657993626584,0.000999989,KIRP,
TCGA-MH-A55W-01,0.9594935063219653,0.9056029653795289,1.0595079113061996,0.000999989,KIRP,
TCGA-IA-A83T-01,0.6566014334686915,0.6638464942874658,0.989086240748246,0.000999989,KIRP,
TCGA-UZ-A9PX-01,0.9260612971915879,0.9725346660857169,0.9522141775355153,0.431012017,KIRP,
TCGA-A4-7286-01,0.9914266254291864,0.9354922952305753,1.0597913317766285,0.231005643,KIRP,
TCGA-G7-7502-01,1.4739950163136073,1.4489294792821792,1.0172993492021751,0.061001985,KIRP,
TCGA-Y8-A896-01,1.1653204711322709,1.118437067676021,1.0419186781368648,0.000999989,KIRP,
TCGA-A4-7732-01,0.8845559668970866,0.9143352317048976,0.9674306930596083,0.090999347,KIRP,
TCGA-IA-A83W-01,1.038002865609606,0.9931273125217132,1.0451861030525347,0.11099757,KIRP,
TCGA-HE-A5NF-01,0.7177581747135332,0.7448119048038231,0.9636770976459949,0.000999989,KIRP,
TCGA-EV-5903-01,1.2192170016500794,1.0229597309910112,1.1918523913633827,0.010999639,KIRP,
TCGA-DZ-6134-01,0.9046266362949692,0.9392478587958296,0.9631394182306182,0.000999989,KIRP,
TCGA-IZ-8195-01,0.5906522952311526,0.5892645490042688,1.0023550478799865,0.000999989,KIRP,
TCGA-BQ-7062-01,0.9577209863971476,1.0011016431446818,0.9566670806659893,0.000999989,KIRP,
TCGA-P4-A5E8-01,0.9182554378011782,0.9657991620026429,0.9507726595010914,0.300992616,KIRP,
TCGA-GL-A9DE-01,0.8655995795357776,0.9126937289542607,0.9484009280172854,0.000999989,KIRP,
TCGA-MH-A561-01,1.0907138058382788,0.988854140220377,1.1030077758436663,0.000999989,KIRP,
TCGA-2Z-A9JQ-01,0.42666487979565565,0.41007663360843116,1.0404515761877426,0.000999989,KIRP,
TCGA-B9-A8YH-01,1.1509389369324172,1.178203268457754,0.9768593991756404,0.081001925,KIRP,
TCGA-UZ-A9PU-01,1.09593931840933,1.187146248641127,0.9231712770552091,0.010999639,KIRP,
TCGA-SX-A71U-01,1.0155193972597865,0.9742164384465429,1.0423960807714392,0.621014991,KIRP,
TCGA-BQ-5892-01,1.131566222256026,1.1315638030053108,1.000002137971106,0.000999989,KIRP,
TCGA-A4-7585-01,0.9198660289261026,0.9567330349847467,0.9614657331663771,0.000999989,KIRP,
TCGA-A4-7583-01,1.3109045687408636,1.3229093728474892,0.9909254523756333,0.280991813,KIRP,
TCGA-BQ-5885-01,0.7487261878351908,0.7451340066428611,1.0048208525718938,0.280991813,KIRP,
TCGA-IZ-A6M9-01,0.6659374270638775,0.7107131889226346,0.9369988308129861,0.000999989,KIRP,
TCGA-P4-AAVL-01,0.8352154775424118,0.8239270200000178,1.0137007978478405,0.000999989,KIRP,
TCGA-2Z-A9J6-01,0.7871072878261789,0.8316167602142132,0.9464783846148445,0.000999989,KIRP,
TCGA-DW-7840-01,0.7416625630428826,0.7747814772665337,0.9572538642244053,0.000999989,KIRP,
TCGA-UZ-A9PO-01,0.7374523354091842,0.7360990485545131,1.0018384575517771,0.000999989,KIRP,
TCGA-5P-A9KH-01,1.010965424077525,0.8958633461792725,1.1284817359579964,0.000999989,KIRP,
TCGA-2Z-A9J7-01,0.6539634371512517,0.6260161631015009,1.044643055079106,0.061001985,KIRP,
TCGA-2K-A9WE-01,0.7566928249217204,0.748923746288412,1.0103736577613023,0.000999989,KIRP,
TCGA-G7-6796-01,0.5708108976621618,0.5490266319621133,1.0396779763163688,0.000999989,KIRP,
TCGA-SX-A7SS-01,0.466663472670848,0.4633253989565436,1.0072045990179301,0.000999989,KIRP,
TCGA-B9-A69E-01,0.8247157801194003,0.7906918061320979,1.043030639401388,0.000999989,KIRP,
TCGA-AL-3468-01,0.6351924067392437,0.6848357582737447,0.9275105732509701,0.231005643,KIRP,
TCGA-IA-A83S-01,0.6630624131009291,0.6580019562923939,1.0076906409778006,0.130996484,KIRP,
TCGA-DW-7963-01,0.4307623315838217,0.42591812716415894,1.0113735577584273,0.000999989,KIRP,
TCGA-A4-8310-01,1.1029258030399045,1.0757839118963912,1.025229872694106,0.010999639,KIRP,
TCGA-UZ-A9PQ-01,1.2141940726922722,1.0834918631209356,1.120630540957508,0.000999989,KIRP,
TCGA-2Z-A9JR-01,1.084558103283946,1.080221936024212,1.0040141447929611,0.090999347,KIRP,
TCGA-BQ-7048-01,0.8768384847712329,0.8630926728454074,1.0159262294285374,0.010999639,KIRP,
TCGA-2Z-A9J1-01,0.7155764832071033,0.7510574213240352,0.9527586878052776,0.000999989,KIRP,
TCGA-IZ-8196-01,1.4214868931399007,1.3455304925189961,1.056450895050847,0.280991813,KIRP,
TCGA-BQ-5886-01,0.2940105737747051,0.2890327275741452,1.0172224309763775,0.000999989,KIRP,
TCGA-A4-A772-01,0.962250212547226,1.0115921525744607,0.9512234847792547,0.000999989,KIRP,
TCGA-G7-6790-01,0.9130691387974729,0.9705690253199047,0.9407565201212973,0.311002913,KIRP,
TCGA-5P-A9K3-01,0.5820859112110824,0.484178912263448,1.2022124393851379,0.000999989,KIRP,
TCGA-HE-A5NH-01,1.3523987836484719,1.1654642614701216,1.1603948987183446,0.000999989,KIRP,
TCGA-B9-7268-01,1.03171968313425,0.9966442805118645,1.035193502143384,0.240999156,KIRP,
TCGA-UZ-A9PN-01,1.4115051669236638,1.314368061591953,1.073904036601482,0.000999989,KIRP,
TCGA-SX-A71V-01,0.8349168778812329,0.8390415912194449,0.9950840180255938,0.141003219,KIRP,
TCGA-A4-A57E-01,0.7229805288678982,0.7130946303496846,1.0138633753466435,0.11099757,KIRP,
TCGA-B9-A5W8-01,1.065264574375228,1.0245927432334154,1.0396956072648535,0.000999989,KIRP,
TCGA-MH-A857-01,1.0278428051033708,1.0405666169149705,0.9877722275491378,0.090999347,KIRP,
TCGA-AL-3466-01,0.891726102623516,1.0026817565468733,0.8893411062893211,0.030999742,KIRP,
TCGA-KV-A74V-01,0.7046059870969356,0.7150088065799945,0.9854507813227961,0.141003219,KIRP,
TCGA-A4-8098-01,0.7726527633046975,0.7178161495288043,1.0763936751936962,0.081001925,KIRP,
TCGA-DW-7838-01,0.942017189028481,0.8916734582213445,1.0564598288117257,0.041000917,KIRP,
TCGA-UZ-A9PR-01,1.3165214308117061,1.28431823383383,1.025074156956992,0.010999639,KIRP,
TCGA-A4-A5Y1-01,2.0277876033212805,1.9396170108904625,1.0454577331172918,0.231005643,KIRP,
TCGA-B1-A656-01,0.5389318205163685,0.5071376727679822,1.0626933265968042,0.11099757,KIRP,
TCGA-EV-5902-01,1.2596962816555328,1.1290336305215307,1.1157296360371882,0.000999989,KIRP,
TCGA-V9-A7HT-01,0.9721539011421328,0.9611046585740184,1.0114963989296526,0.201004541,KIRP,
TCGA-2Z-A9JE-01,0.7275088519952334,0.7049769719021004,1.0319611575855303,0.000999989,KIRP,
TCGA-AT-A5NU-01,0.8989423474788109,0.8933910942353323,1.0062136876887384,0.171003766,KIRP,
TCGA-B9-A44B-01,0.5236225688763098,0.3728511125372508,1.4043744306220776,0.240999156,KIRP,
TCGA-Y8-A8RY-01,0.9526962473493935,0.9678944147656313,0.9842977010876565,0.000999989,KIRP,
TCGA-5P-A9JV-01,1.2040179473758004,1.2270734269405243,0.9812110024888988,0.000999989,KIRP,
TCGA-2Z-A9JS-01,1.218315001613681,1.2078020953750903,1.0087041629409708,0.000999989,KIRP,
TCGA-SX-A71R-01,0.598565448603588,0.7194621717667342,0.8319623631270725,0.220997201,KIRP,
TCGA-BQ-5877-01,1.6360792892464064,1.3111181301692008,1.2478504046277425,0.441015113,KIRP,
TCGA-G7-A8LB-01,0.4192777984196694,0.45015334971597215,0.9314110373369787,0.141003219,KIRP,
TCGA-DW-7836-01,1.128071961055623,1.0505785842552549,1.0737625704176164,0.130996484,KIRP,
TCGA-DW-7837-01,0.9848809353771142,0.9127063185777357,1.0790775908200656,0.000999989,KIRP,
TCGA-J7-6720-01,0.9323780407124397,0.8861056262320542,1.052219975938024,0.000999989,KIRP,
TCGA-J7-A8I2-01,0.3875209776723775,0.45813687296060557,0.8458628862770008,0.401007187,KIRP,
TCGA-DW-7841-01,0.902567032564807,0.8922347229832731,1.0115802594489787,0.171003766,KIRP,
TCGA-BQ-7045-01,0.5918215982943784,0.6413077595813402,0.9228355488490152,0.000999989,KIRP,
TCGA-2Z-A9J8-01,1.0800698371709465,1.052768669665536,1.0259327317501612,0.21099782,KIRP,
TCGA-B9-4115-01,0.88847462986214,0.9284027004333507,0.956992724652165,0.000999989,KIRP,
TCGA-5P-A9KE-01,0.5824426938903807,0.5563214892562753,1.0469534345491953,0.000999989,KIRP,
TCGA-5P-A9KA-01,1.1129158280805254,0.9414724212153464,1.1821013584698135,0.010999639,KIRP,
TCGA-B1-A47M-01,0.7268844499176561,0.7536754536432742,0.9644528641657227,0.000999989,KIRP,
TCGA-Y8-A8RZ-01,0.6021449004945478,0.6234952988797634,0.9657569216262321,0.691020301,KIRP,
TCGA-B3-4104-01,0.9656854531202932,1.1407778958698513,0.8465148707881924,0.010999639,KIRP,
TCGA-G7-A4TM-01,0.9966100236383713,0.9718446869651096,1.0254828132575373,0.240999156,KIRP,
TCGA-SX-A71W-01,1.0332876389341104,0.999564667816184,1.0337376582063502,0.000999989,KIRP,
TCGA-B9-4113-01,1.1654630350811248,1.101768851100039,1.0578108411011,0.150997859,KIRP,
TCGA-DZ-6132-01,1.251747939336836,1.1338996003842519,1.103931899184591,0.201004541,KIRP,
TCGA-BQ-7055-01,0.7914975926681365,0.7013228250226938,1.128578116137208,0.000999989,KIRP,
TCGA-BQ-5882-01,1.3393883929310209,1.1919711800984263,1.1236751486058763,0.000999989,KIRP,
TCGA-5P-A9K0-01,0.7518231052830311,0.7596730715083346,0.9896666519852844,0.090999347,KIRP,
TCGA-MH-A856-01,0.8806756858070643,0.9750428526302514,0.9032174159642066,0.280991813,KIRP,
TCGA-BQ-5889-01,0.8127491699889865,0.7440586853185278,1.0923186383357015,0.061001985,KIRP,
TCGA-IA-A83V-01,0.7583309236055538,0.7110143524736379,1.0665479831276266,0.000999989,KIRP,
TCGA-2Z-A9JT-01,0.29654251115829433,0.31496219541473447,0.9415177931682069,0.000999989,KIRP,
TCGA-5K-AAAP-01,0.7463188056213266,0.7279654035400233,1.0252119152806611,0.190994103,THYM,
TCGA-5U-AB0E-01,0.5967426653979778,0.5655218501014815,1.0552070893297825,0.150997859,THYM,
