sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-AR-A2LN-01,0.8012078353976397,1.0988761977032606,0.7291156520381717,125.0967068,BRCA,
TCGA-AC-A3BB-01,1.060979588840624,0.8645546080456032,1.2271978877529268,103.2286771,BRCA,
TCGA-E9-A1NI-01,0.8691573980435877,0.9737160256994266,0.8926189721682626,168.3826871,BRCA,
TCGA-B6-A0I8-01,0.8021007348360849,0.8013133632216757,1.0009826013773733,62.87000619,BRCA,
TCGA-AR-A250-01,0.8800415220481397,0.8701685974860125,1.0113459904099629,27.38093866,BRCA,
TCGA-B6-A0IO-01,1.2190847588320999,1.1046580458674757,1.1035856420841674,187.6239256,BRCA,
TCGA-A8-A08H-01,1.0045945367077282,0.9391348810705216,1.069702081092536,55.59179266,BRCA,
TCGA-BH-A0AV-01,1.064728203439838,0.9317307939609512,1.1427423139182633,29.05067942,BRCA,
TCGA-AR-A2LK-01,1.0927592525962404,1.261171086622825,0.8664639272078785,107.9485459,BRCA,
TCGA-A8-A06Y-01,0.8807623215680165,1.0143617724468008,0.8682921078970461,157.3463607,BRCA,
TCGA-E2-A1IK-01,0.7761335788717697,0.7250760757250463,1.070416753298153,26.07146956,BRCA,
TCGA-A1-A0SP-01,0.743834072011817,0.5300514385852353,1.4033243150838166,6.241098581,BRCA,
TCGA-B6-A0X4-01,0.8274759962222965,0.8762981932996227,0.9442858635900063,173.2966553,BRCA,
TCGA-AO-A03R-01,0.7058911893483447,0.4797831105877547,1.4712714428058922,20.401453,BRCA,
TCGA-GM-A2DN-01,0.7778071341208456,0.7258162006399077,1.071630990649011,105.2444248,BRCA,
TCGA-AN-A04A-01,1.782272234679695,0.6901153448506935,2.582571519352739,19.82157916,BRCA,
TCGA-LD-A9QF-01,1.0161706712026857,0.6038304247827987,1.6828742466367246,76.6227022,BRCA,
TCGA-D8-A1XM-01,0.944012324836176,1.2787452292857715,0.7382333112307627,74.72919105,BRCA,
TCGA-E2-A10F-01,0.9912991442435721,1.06883296193325,0.9274593688152744,110.1404044,BRCA,
TCGA-BH-A204-01,0.8532799806432502,1.4103998997488723,0.6049915210538375,112.4624834,BRCA,
TCGA-E9-A1RA-01,0.8956105945165573,1.0611788723662086,0.8439770314306501,112.1822023,BRCA,
TCGA-E9-A22A-01,0.8471431023830205,0.860635665164064,0.984322561419214,44.83955328,BRCA,
TCGA-D8-A1JC-01,0.7386977481708278,1.1781906132643214,0.6269764330613492,63.82280009,BRCA,
TCGA-A2-A1G4-01,0.9154117597864406,0.9830074702279241,0.9312358120474807,86.22892565,BRCA,
TCGA-OL-A5D8-01,0.788569142790408,1.0495396791192035,0.7513476226570036,266.1507829,BRCA,
TCGA-C8-A3M7-01,0.7808912215998935,0.8890817446437816,0.8783120633218765,111.5927894,BRCA,
TCGA-A1-A0SF-01,0.911013453146287,0.7411404897908899,1.2292048075842223,31.2005596,BRCA,
TCGA-AC-A2FO-01,0.9306651720388668,1.096249484366477,0.8489538059638847,108.7596799,BRCA,
TCGA-A8-A09X-01,0.9484529986128504,0.8187892127125863,1.1583603983627213,30.78167855,BRCA,
TCGA-BH-A0W5-01,0.8577910607890477,0.9667397764549123,0.8873029554391715,220.0976605,BRCA,
TCGA-C8-A12Q-01,1.0591277311461327,0.9637776708925925,1.0989336681407371,16.54129178,BRCA,
TCGA-B6-A0X5-01,0.6611946250497202,0.9037504798884102,0.7316119213915777,114.8574001,BRCA,
TCGA-A2-A0EV-01,0.8999062142702131,0.8761542024606431,1.0271093966597016,10.8513302,BRCA,
TCGA-A2-A0EN-01,0.80268916807018,0.8947796071910484,0.8970803107482915,37.32059288,BRCA,
TCGA-BH-A18M-01,0.9707050990515754,1.0637774891974108,0.9125076521255815,72.67060439,BRCA,
TCGA-OL-A5S0-01,1.235005844233657,0.45983762261918076,2.6857433656672316,33.26193052,BRCA,
TCGA-AR-A24T-01,1.059733004426699,1.1864316561247557,0.8932103243840503,99.60180623,BRCA,
TCGA-A8-A091-01,0.8158342360399204,0.9988036451569602,0.8168114323528661,99.09222777,BRCA,
TCGA-BH-A0AU-01,0.9055600046538407,1.2188942495208845,0.7429356607513676,97.30890966,BRCA,
TCGA-BH-A6R9-01,0.9341740885242412,0.7345170360575897,1.2718208600555827,99.07162427,BRCA,
TCGA-AC-A23C-01,0.8811157391527175,1.172971416463209,0.7511826177397344,156.1512167,BRCA,
TCGA-C8-A1HJ-01,0.7647501205404326,0.736121266224878,1.038891491971662,236.6645811,BRCA,
TCGA-A2-A04V-01,1.311970842096518,0.6098628369184769,2.151255598268066,150.5814243,BRCA,
TCGA-D8-A1XC-01,0.7843771437888087,0.9699722345496714,0.8086593779181434,64.39157352,BRCA,
TCGA-A2-A0YT-01,0.6149098840225413,1.2770958954394453,0.481490768405416,147.6154585,BRCA,
TCGA-AC-A62X-01,0.9010964223688234,1.2186260561027566,0.739436365943616,119.1470978,BRCA,
TCGA-A7-A0DB-01,0.3352322702780855,0.436611027227514,0.7678053218371854,119.7671635,BRCA,
TCGA-GM-A2DH-01,0.9723605950057173,1.1271414718546517,0.8626783942265466,104.7277531,BRCA,
TCGA-AR-A1AY-01,0.9568330440652276,1.1331863122884267,0.8443739865979669,13.08099157,BRCA,
TCGA-D8-A1JM-01,0.9109480280380745,1.1970586089684296,0.7609886610506797,41.13230455,BRCA,
TCGA-A8-A09D-01,0.8186184488971682,0.9701894800595147,0.8437717226607646,69.95231997,BRCA,
TCGA-C8-A26Y-01,0.6581093828240961,1.2421002723750643,0.5298359540375124,183.0761439,BRCA,
TCGA-BH-A0AZ-01,0.9254100160878461,0.9661615905560139,0.9578211606976471,17.38052794,BRCA,
TCGA-D8-A1XZ-01,1.20014990643838,1.4177826743265876,0.8464977941759813,130.0479638,BRCA,
TCGA-WT-AB44-01,0.5924408308387209,0.4512133455979361,1.3129949205151143,90.66036095,BRCA,
TCGA-BH-A0BF-01,0.7704471015080854,0.7124074618587507,1.081469724499941,43.86200937,BRCA,
TCGA-AN-A0FW-01,0.9707473780379785,0.7120297454908291,1.3633522815381898,5.430932754,BRCA,
TCGA-C8-A12U-01,0.852152948892339,0.8603617881457329,0.9904588518847567,20.83157478,BRCA,
TCGA-AN-A041-01,0.7486078833603602,0.9066713973583074,0.8256661515313226,73.60847617,BRCA,
TCGA-E2-A15I-01,0.8310234995814537,1.1816792104318246,0.7032564271633165,397.0013216,BRCA,
TCGA-E2-A14R-01,0.8654460112000816,0.6809761442039455,1.2708903513966405,129.6339692,BRCA,
TCGA-BH-A0E1-01,0.9073060469342329,0.8369258742930896,1.0840936752022274,20.11081997,BRCA,
TCGA-A7-A26F-01,0.2611938845113511,0.5434524719032411,0.4806195537148193,127.1715647,BRCA,
TCGA-GI-A2C8-01,0.7669188886215955,1.056801399041783,0.7256982147421188,38.81116946,BRCA,
TCGA-EW-A6S9-01,1.0490215125333717,1.1196125065205784,0.9369505131676472,138.2178373,BRCA,
TCGA-AN-A04D-01,0.7475460198828431,0.6731520324037326,1.1105158773917088,116.5495804,BRCA,
TCGA-EW-A3U0-01,0.9309046695304395,0.8422593272914384,1.1052470888319745,72.54981347,BRCA,
TCGA-C8-A278-01,0.6702956155000893,0.7126102206580557,0.9406202662671731,95.17429018,BRCA,
TCGA-BH-A1ES-09,1.1600015533062673,1.001037138223108,1.1587997178259832,159.21869114999998,BRCA,
TCGA-BH-A1FB-01,0.8575405978691066,1.1127271252169344,0.7706656721448422,94.15070548,BRCA,
TCGA-AN-A0AL-01,0.9027638234542694,0.8889384852815541,1.0155526376702393,37.50211354,BRCA,
TCGA-E2-A155-01,1.094043810625502,0.8564452199218336,1.2774241541395415,6.281024949,BRCA,
TCGA-E2-A1IL-01,0.8604625458948811,1.289912309046721,0.6670705751546673,116.0497818,BRCA,
TCGA-A8-A09M-01,0.5948026813930372,0.8400643534590349,0.7080441860720403,122.4034151,BRCA,
TCGA-AR-A24L-01,1.0310433383355315,1.2758580778545539,0.8081175768932735,75.77237168,BRCA,
TCGA-BH-A0EA-01,1.1442478011569477,1.2097900585443668,0.9458234452130642,21.03033607,BRCA,
TCGA-AR-A2LQ-01,0.769421955065444,0.9503421672996188,0.809626239412004,60.7326325,BRCA,
TCGA-D8-A27H-01,0.7080403065171006,0.8669221112827222,0.8167288586854294,13.72086946,BRCA,
TCGA-E2-A1IE-01,0.7862460333007233,1.1439191435483707,0.6873265804974937,299.1032964,BRCA,
TCGA-AR-A1AU-01,1.1141314067945003,1.0852085217659824,1.0266519147688327,96.79093282,BRCA,
TCGA-D8-A73U-01,0.6558161497820297,0.7806238830664928,0.840117967190312,159.3328576,BRCA,
TCGA-E2-A15C-01,0.8218427606514785,0.9774352173982058,0.8408155814552166,142.8740405,BRCA,
TCGA-A8-A06U-01,1.2599512105158996,0.9693633327216804,1.2997718894300818,11.91081312,BRCA,
TCGA-A7-A26I-01,0.28339570930364,0.704919509013418,0.4020256294229553,139.0384384,BRCA,
TCGA-A8-A08R-01,0.8492958577863808,0.698208099091713,1.2163935922416473,21.23099382,BRCA,
TCGA-A7-A4SF-01,0.8171155840332455,0.9232977381385222,0.8849968436840834,63.00087671,BRCA,
TCGA-AC-A23E-01,1.2141037924967928,0.9409754554726075,1.2902608515830052,36.62101823,BRCA,
TCGA-A2-A3XU-01,0.8149497759676795,0.49674173117377923,1.6405905218431889,80.54929183,BRCA,
TCGA-A8-A0A6-01,0.7632731899447548,0.8213700692882473,0.9292683267679379,120.9192395,BRCA,
TCGA-D8-A1Y3-01,0.7129658969334364,0.525891252617522,1.3557287621438587,13.21129514,BRCA,
TCGA-A8-A07W-01,1.3448063118799465,1.0034984868690693,1.3401179269096488,6.890936199,BRCA,
TCGA-A2-A3Y0-01,0.7222858324977415,0.5433195873792886,1.3293940606516683,111.1296518,BRCA,
TCGA-B6-A0WV-01,1.3732547632525347,1.4164694707850076,0.9694912538365381,119.4530599,BRCA,
TCGA-A8-A07R-01,0.9158505908670407,0.9956678179763231,0.919835485622595,2.98100749,BRCA,
TCGA-A2-A3XY-01,0.7570777291175099,0.9961762797535313,0.7599836941558397,99.02356607,BRCA,
TCGA-C8-A273-01,0.9808023715115441,0.9589882744818117,1.0227469903545168,44.78053937,BRCA,
TCGA-A2-A0EW-01,0.9694842509100606,1.0932900235522673,0.8867585270375534,113.040818,BRCA,
TCGA-AR-A0TT-01,0.5700462297658468,1.2825202848639996,0.4444734609607328,181.3207219,BRCA,
TCGA-A8-A0AD-01,0.8996578894834133,1.1198456079727352,0.8033767182532158,150.4979474,BRCA,
TCGA-B6-A1KF-01,1.162870667765664,1.011962263859387,1.1491245368485852,3.091056447,BRCA,
TCGA-A8-A06O-01,0.8078148434827773,0.7380018885381778,1.0945972578510386,163.109839,BRCA,
TCGA-BH-A0B7-01,0.9404207829654319,1.120212383389413,0.8395022202129314,44.85198717,BRCA,
TCGA-BH-A0E6-01,1.2435651966508625,0.29655706439215335,4.193342010583263,12.7109504,BRCA,
TCGA-AO-A12E-01,0.7209305275501446,0.8645350819406996,0.8338938958171681,83.03225646,BRCA,
TCGA-EW-A1P4-01,1.0663774051705144,0.5103871813310549,2.0893498978353553,6.02098699,BRCA,
TCGA-OL-A66I-01,0.9239150709661638,0.7559193774710504,1.2222402262753835,283.5579903,BRCA,
TCGA-E2-A1B0-01,1.083007122254291,1.165744544612308,0.9290261123327554,38.00981241,BRCA,
TCGA-EW-A1J5-01,0.7096565975692385,1.1627168781947435,0.6103434214106059,253.0888255,BRCA,
TCGA-AR-A24S-01,1.0303445636986224,1.0460716303029054,0.9849655930352217,87.46294369,BRCA,
TCGA-E2-A152-01,0.9745914034174321,0.9440246349278866,1.0323792063878507,61.8799446,BRCA,
TCGA-BH-A0BL-01,0.9918019647444873,1.2296981941998775,0.8065409621828541,42.8196174,BRCA,
TCGA-D8-A1X7-01,0.8794387305525059,1.0988212458538282,0.8003474030656794,62.80902635,BRCA,
TCGA-A2-A0ES-01,0.743934849180138,0.9751653992621341,0.7628806864384664,89.28215842,BRCA,
TCGA-AC-A2QJ-01,0.8920072634293537,0.3224651945186736,2.766212535777093,102.7432639,BRCA,
TCGA-D8-A27P-01,1.0375383183055102,1.0798090131332228,0.9608535451051127,102.3381324,BRCA,
TCGA-BH-A1EN-01,1.0853191926951986,1.0091981152248326,1.0754272885789204,21.28108792,BRCA,
TCGA-AN-A03X-01,0.9170086764638875,0.8327737004770618,1.1011498993526945,25.15023543,BRCA,
TCGA-E2-A2P6-01,0.7758028992535422,0.8418035464961259,0.9215961401952975,340.851613,BRCA,
TCGA-A7-A5ZV-01,1.1774054241152732,0.6532325586251784,1.8024291786577384,76.79284541,BRCA,
TCGA-PE-A5DC-01,1.0006583734575076,0.7446344569500656,1.3438249655489831,310.9200838,BRCA,
TCGA-A7-A13E-01,0.2719283569316688,0.3851453614767035,0.706040846212079,24.54034209,BRCA,
TCGA-B6-A0WS-01,0.8535596874614317,0.9886061986877693,0.8633970620398778,66.39027396,BRCA,
TCGA-OL-A5DA-01,1.0388062429072136,1.1871797931428913,0.8750201518820669,25.34097274,BRCA,
TCGA-GM-A2DM-01,1.0741270280830648,0.8790726330966239,1.221886551398309,49.06083897,BRCA,
TCGA-A8-A083-01,0.8287100752527703,1.0100710027349888,0.8204473477694696,143.5490527,BRCA,
TCGA-AN-A0AJ-01,0.9350208956622216,0.8991912132924376,1.0398465663811278,18.34099497,BRCA,
TCGA-BH-A28Q-01,0.8230597052795995,1.1865346877551612,0.6936667876408819,122.3610007,BRCA,
TCGA-A7-A6VV-01,0.6870010938813417,0.7040609741127332,0.9757693142232595,28.12146794,BRCA,
TCGA-E2-A1IO-01,0.8878549510138207,0.9121052921254874,0.9734127832378257,49.88036095,BRCA,
TCGA-BH-A0B8-01,1.235635645894449,0.7837896576286683,1.5764888371107462,25.32165858,BRCA,
TCGA-E9-A1RH-01,0.7996790397448146,0.8860707416011518,0.9025002205803283,35.67150055,BRCA,
TCGA-A2-A0CK-01,0.8054379603562717,0.683055415529739,1.179169276817196,160.5523532,BRCA,
TCGA-E9-A3Q9-01,0.46944163936475886,0.4997700684330932,0.9393152351772052,115.5040797,BRCA,
TCGA-E2-A159-01,0.8965395412927954,1.2524173119601303,0.7158472920576621,71.19973665,BRCA,
TCGA-E9-A1N3-01,0.7929288562671434,0.95970572235761,0.8262208276920939,118.0046582,BRCA,
TCGA-B6-A0RU-01,1.1871184934330075,0.9062848072811837,1.3098735451544345,36.82975768,BRCA,
TCGA-A8-A086-01,0.9964462882447725,0.7814540104904648,1.27511827294785,57.59213899,BRCA,
TCGA-A2-A0CQ-01,0.7904901561279234,0.6704976968453179,1.1789602855418717,188.9551461,BRCA,
TCGA-A7-A13F-01,0.9809234525808784,0.9009378596240043,1.0887803660401785,34.9107634,BRCA,
TCGA-AR-A0TP-01,1.0684408253384143,1.034138099943316,1.0331703525834495,3.371054613,BRCA,
TCGA-A7-A4SB-01,0.7695294448144525,0.8383105614776264,0.9179527017506035,25.02156288,BRCA,
TCGA-EW-A1P5-01,0.9664238660011812,0.9828844937450152,0.9832527343257648,125.7138682,BRCA,
TCGA-BH-A1FJ-01,0.8646461650791138,1.1859611171079552,0.7290678864646177,177.3431751,BRCA,
TCGA-BH-A0H6-01,0.9031552487794101,0.9035474563318505,0.999565924789349,175.9107696,BRCA,
TCGA-BH-A0DL-01,0.9452400995214394,0.5001709338138073,1.8898341259336608,219.9451533,BRCA,
TCGA-A7-A13H-01,0.8147644707253512,0.927750910597431,0.8782146817842287,168.4060316,BRCA,
TCGA-C8-A1HG-01,1.1617723205329076,0.7256141690012617,1.6010882507048831,55.54172194,BRCA,
TCGA-E2-A1IG-01,0.876994297731133,0.936531771312708,0.9364277054924435,201.0624692,BRCA,
TCGA-B6-A0IH-01,0.8857665583316089,0.9667658660254295,0.9162162106252001,100.2112036,BRCA,
TCGA-AO-A126-01,1.1213073476519013,0.46568586481014573,2.407862107021531,212.9838162,BRCA,
TCGA-AR-A5QN-01,0.8156611129179486,0.9149954060544992,0.8914373859373956,137.1489722,BRCA,
TCGA-A7-A3RF-01,0.8867801617657026,0.7004798014746825,1.2659610739650338,38.30073041,BRCA,
TCGA-AR-A1AL-01,0.9160516370479287,1.2314332609622334,0.74389060786951,121.2297524,BRCA,
TCGA-A2-A0CX-01,0.9970174442470572,0.8152980715010504,1.2228870386157569,58.58258705,BRCA,
TCGA-B6-A400-01,0.9499103941463111,1.4012862339997358,0.6778846256377983,29.40113613,BRCA,
TCGA-EW-A1IW-01,0.8848414733909375,1.0401328863984107,0.8507004104589088,34.25161241,BRCA,
TCGA-A2-A1FZ-01,0.9036592859810336,1.2209924484501147,0.7401022726455903,112.0500902,BRCA,
TCGA-GM-A3XN-01,0.7483335916415221,0.7034370001099336,1.0638246090617527,80.24279759,BRCA,
TCGA-E2-A1IJ-01,0.8529886411808328,0.7965699515659016,1.0708270372288373,149.894122,BRCA,
TCGA-AO-A0JB-01,0.3599081879493792,0.20056817686126857,1.7944431344077323,112.3222554,BRCA,
TCGA-A8-A06N-01,0.834881287527884,0.9661348086633968,0.8641457486485804,11.93064388,BRCA,
TCGA-A8-A0A9-01,0.9829119732623697,0.7136824878790572,1.3772398650041375,16.99101343,BRCA,
TCGA-A2-A0CZ-01,0.765615737405225,0.7289004971533073,1.0503707164356557,57.09925432,BRCA,
TCGA-A8-A081-01,1.0746846123904128,1.3510249123557043,0.7954587680522834,111.5231959,BRCA,
TCGA-A7-A0CD-01,1.0080826638614326,0.9658392955064756,1.0437374711833454,40.32213152,BRCA,
TCGA-D8-A1J8-01,1.1416166866552175,1.0959431507308717,1.0416750959152277,27.09021616,BRCA,
TCGA-A7-A26E-01,0.3740629934648059,0.6019470447048751,0.6214217625209921,127.225222,BRCA,
TCGA-D8-A1JA-01,0.8916184659076494,1.10028834027099,0.8103498267445538,109.2583704,BRCA,
TCGA-E2-A1LE-01,0.8737601187398882,0.5868501222918305,1.488898247694975,19.03127087,BRCA,
TCGA-BH-A18N-01,0.8956966689581685,0.9843453071445855,0.9099415240332975,19.40154987,BRCA,
TCGA-A2-A1FV-01,0.7421314030995331,0.8395884805680579,0.8839228029872608,247.5197784,BRCA,
TCGA-BH-A0W3-01,0.7855617341509251,1.3091057508057422,0.6000750769503681,182.5565978,BRCA,
TCGA-A8-A082-01,0.9372021273406753,0.8673675384110048,1.0805132609154426,77.49331737,BRCA,
TCGA-A7-A425-01,1.0200814148287562,0.7488397882727308,1.3622158314820179,246.9884897,BRCA,
TCGA-BH-A0E0-01,0.8540398805627024,0.8541688114461243,0.9998490569057378,65.06906869,BRCA,
TCGA-BH-A18R-01,0.8453725444008408,0.9466359679832411,0.8930281259034168,109.1523968,BRCA,
TCGA-A8-A09E-01,1.1154606512559402,1.0549551341102317,1.0573536401590575,33.81051298,BRCA,
TCGA-D8-A1XY-01,0.8876003454073437,1.2010659374291446,0.7390105053742785,107.8288935,BRCA,
TCGA-B6-A0I5-01,0.8210164629736555,0.41936194569108237,1.957775309394541,64.23109561,BRCA,
TCGA-OL-A66O-01,1.0037275496412708,0.5120033085795317,1.9603927021994183,346.7374847,BRCA,
TCGA-D8-A27M-01,0.8501645135299748,1.1794261450187191,0.7208289532334231,100.9921956,BRCA,
TCGA-AN-A0XR-01,0.8461690769835438,1.0604939607814055,0.7979008917316792,181.69816,BRCA,
TCGA-D8-A1XL-01,0.9227833933371623,0.7618949514028603,1.211168799108147,119.37029,BRCA,
TCGA-A2-A0T7-01,0.8975922633323558,1.244723273228238,0.7211179244720117,75.73036621,BRCA,
TCGA-AC-A3TM-01,1.0345320404245106,0.42757932505734847,2.4195090356292495,259.9337218,BRCA,
TCGA-E9-A3HO-01,0.5238582528981088,0.47587938295437043,1.100821493139447,78.41186124,BRCA,
TCGA-AR-A24Q-01,0.6380973444575156,0.504107834705425,1.2657953329179805,22.71069576,BRCA,
TCGA-A8-A06T-01,1.0464061893088277,1.1603051547655114,0.9018370598554293,173.0325925,BRCA,
TCGA-HN-A2NL-01,0.7385373200041573,0.8142636233517326,0.9070002623525474,209.9351601,BRCA,
TCGA-MS-A51U-01,0.9016948451209273,0.982747794772429,0.9175241602345485,137.5965035,BRCA,
TCGA-S3-AA11-01,0.88438884820475,0.9642702324150191,0.9171587159647087,342.6994343,BRCA,
TCGA-D8-A1Y2-01,1.0614365384608277,0.6967917789423345,1.5233195490222207,99.691597,BRCA,
TCGA-A2-A4RY-01,0.877060449925048,1.0040090556772057,0.8735583060388528,158.4957121,BRCA,
TCGA-C8-A27B-01,1.1579920470887572,1.00067416150577,1.1572118993721816,14.3005626,BRCA,
TCGA-C8-A12K-01,1.0929910011435513,0.8599783716376139,1.2709517322653394,149.3341178,BRCA,
TCGA-B6-A0IJ-01,1.1010208409481312,0.8225620473893106,1.3385261871035836,62.73071059,BRCA,
TCGA-A2-A0EX-01,0.907050622837584,0.5993509659281756,1.5133881054698795,7.561120256,BRCA,
TCGA-EW-A1IY-01,0.8321856768985044,1.341237405736393,0.6204611304004016,240.8347895,BRCA,
TCGA-D8-A3Z5-01,0.7199869839803641,0.8304519521741484,0.8669821078695961,218.3350592,BRCA,
TCGA-EW-A423-01,0.7877473906042608,0.7477554581777619,1.0534826352507771,270.0719505,BRCA,
TCGA-BH-A0H3-01,0.8801624697231459,1.0918967227546579,0.8060858242184804,85.53838122,BRCA,
TCGA-A8-A09Q-01,1.2780835462554643,0.8665480645601168,1.4749136239825935,20.04124182,BRCA,
TCGA-C8-A12M-01,0.8521194581550126,1.0059345250919838,0.847092367246361,380.7499402,BRCA,
TCGA-AO-A124-01,0.8948470915784398,1.1296836633697982,0.7921218307337021,2.761017439,BRCA,
TCGA-B6-A0WY-01,1.0389749929234415,0.7682053948330453,1.3524703157665832,36.93201314,BRCA,
TCGA-B6-A2IU-01,0.694493042346001,0.926911999364292,0.7492545601117561,103.3217375,BRCA,
TCGA-A2-A0EM-01,0.7849514583512693,0.8736120276232222,0.8985126503887936,40.90201464,BRCA,
TCGA-A2-A3XT-01,1.2261108087781187,0.8469780068440319,1.447630043366525,80.09276385,BRCA,
TCGA-B6-A0WW-01,0.8096740166852302,0.8355810494173436,0.968995188737013,53.9817559,BRCA,
TCGA-AR-A1AH-01,1.10094817674256,1.2787854951310267,0.8609326434608603,311.4161599,BRCA,
TCGA-AC-A2FB-01,0.7293800934456623,0.8025526008675044,0.9088252815544458,28.10003457,BRCA,
TCGA-A1-A0SO-01,0.7659702235759567,1.3971668104886557,0.5482310471632664,2.85106316,BRCA,
TCGA-D8-A27N-01,0.9954120303792336,0.9159146559010999,1.0867956135060666,62.27149455,BRCA,
TCGA-BH-A1F6-01,1.1633765403826446,0.7724478370440157,1.5060907476090881,10.69081549,BRCA,
TCGA-E2-A1B6-01,0.8984080318111944,0.6052295266942926,1.4844087939962471,224.5978022,BRCA,
TCGA-EW-A1P0-01,0.8115269608601918,0.7298836664024902,1.111857955200055,8.820741876,BRCA,
TCGA-BH-A0HL-01,0.8236502133523588,0.9853907660198823,0.8358615097228747,223.1237072,BRCA,
TCGA-B6-A401-01,0.9052597346494518,0.9865569813060813,0.917594981134286,254.3021766,BRCA,
TCGA-E9-A1R3-01,1.0737425984331845,1.3468871673517042,0.7972030801543786,167.7419823,BRCA,
TCGA-E9-A1RB-01,0.9921732361698974,0.8216365592014678,1.2075573135817748,21.3905252,BRCA,
TCGA-E9-A1RE-01,0.8862348287122621,1.0280400098402263,0.8620625853365348,136.5513721,BRCA,
TCGA-A2-A3KD-01,0.7326641796775311,0.8626065240718177,0.849360814266844,49.88036095,BRCA,
TCGA-OL-A5RW-01,1.0380919959294952,0.5707679233723764,1.8187637276389665,186.651074,BRCA,
TCGA-A2-A4S2-01,0.6826142278276099,0.904108990304908,0.7550132065354205,103.6517023,BRCA,
TCGA-C8-A12N-01,1.1161797686400792,0.8131393586124629,1.372679549720386,106.521438,BRCA,
TCGA-AO-A0J7-01,1.2860910031693988,0.9336620064633143,1.3774695706437448,148.0868781,BRCA,
TCGA-A8-A09T-01,1.0977698287445734,0.771571497682118,1.4227713595465743,8.061230083,BRCA,
TCGA-OL-A6VQ-01,0.980623004585074,0.9988096356142463,0.9817916944523789,124.6552643,BRCA,
TCGA-E9-A1R5-01,0.8326305712034866,0.8083748895362419,1.030005486292579,24.09062637,BRCA,
TCGA-BH-A0C1-01,1.1222918969934375,1.121285978689089,1.0008971112842457,38.47101531,BRCA,
TCGA-LL-A6FP-01,0.8740856512051528,0.6139340078455572,1.4237452886386448,4.820891632,BRCA,
TCGA-XX-A899-01,0.8204074305485315,0.917013803732708,0.8946511243441048,139.2274626,BRCA,
TCGA-BH-A0DX-01,0.8364762946880262,1.061690564229321,0.7878720249296202,28.2406228,BRCA,
TCGA-AR-A1AS-01,0.9499464655679384,0.8229686716659658,1.1542923786453825,106.3886179,BRCA,
TCGA-GM-A5PV-01,0.9622843667644156,0.7393940585769059,1.3014499583841685,56.16112771,BRCA,
TCGA-AO-A0J2-01,0.9811813802239546,0.7802260110162,1.257560458598428,77.59006341,BRCA,
TCGA-A2-A4RX-01,1.0442450713793388,1.087789577190304,0.9599697342904884,44.20078234,BRCA,
TCGA-A2-A0CW-01,0.5245430388805884,0.8880832691809002,0.5906462345185115,72.33891228,BRCA,
TCGA-A8-A09N-01,1.0554459787064192,1.198786120239836,0.8804289279686194,137.6728244,BRCA,
TCGA-AO-A0JJ-01,0.7849305597791644,0.8761660167778236,0.895869669387332,54.72013939,BRCA,
TCGA-AO-A12C-01,1.001522105069361,0.8748674787017897,1.144770070268829,200.1586286,BRCA,
TCGA-LD-A74U-01,0.9164075051005184,1.0250571038663865,0.8940062964726009,212.4677405,BRCA,
TCGA-AN-A0XT-01,1.002801220466553,0.8431725722076978,1.1893190712322341,18.00093576,BRCA,
TCGA-AN-A0G0-01,0.5863511282791349,0.558354883382935,1.0501405928906318,8.901200965,BRCA,
TCGA-D8-A1JB-01,0.9070737613375712,0.9771394720456695,0.9282950768927452,54.84164724,BRCA,
TCGA-BH-A0DI-01,0.9264368979564334,0.8704928042065855,1.0642671524445724,58.41228837,BRCA,
TCGA-B6-A0IB-01,1.0923562959207043,0.7979481221644115,1.368956534364313,40.01031273,BRCA,
TCGA-OL-A5RX-01,0.73425128990591,0.9407489272408404,0.7804965476382999,144.2972505,BRCA,
TCGA-AO-A03V-01,0.8548942460880112,0.9787242053775735,0.8734781886366129,94.85816138,BRCA,
TCGA-BH-A202-01,0.8765405450950706,0.8810091192851668,0.9949278911054611,69.5510312,BRCA,
TCGA-AR-A2LJ-01,0.9335377069167954,0.4590685946385753,2.033547312579223,87.05166579,BRCA,
TCGA-D8-A27K-01,0.7782218519301587,1.2440739822054159,0.6255430650117576,157.8816837,BRCA,
TCGA-D8-A1JT-01,0.7939142705957175,0.8475462489379686,0.9367208828905143,177.7369714,BRCA,
TCGA-E2-A1LL-01,1.1950140665863085,0.8520746163794559,1.402475843798791,8.350716572,BRCA,
TCGA-E2-A570-01,1.3151871582748373,1.2817625265297068,1.0260770860852249,285.7084707,BRCA,
TCGA-E2-A14X-01,0.7933335927497317,0.7355889717013087,1.0785012055236067,27.71125222,BRCA,
TCGA-C8-A1HL-01,1.0332055963035909,0.8198130492614575,1.2602941575940658,180.330548,BRCA,
TCGA-D8-A27R-01,1.0950075801987358,0.785789805359138,1.3935120724788135,105.0112439,BRCA,
TCGA-BH-A0BJ-01,1.215276253859714,1.1018998659877128,1.1028917339692874,54.60268538,BRCA,
TCGA-E9-A226-01,1.0840608954504798,1.3403187739856168,0.8088082600133101,158.0678333,BRCA,
TCGA-AC-A6NO-01,0.7480980606369879,1.0403520093191307,0.7190816703728852,358.666701,BRCA,
TCGA-A2-A0YE-01,0.986946303464996,0.9877627064975004,0.999173482631877,7.330949157,BRCA,
