sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-DZ-6132-11,1.1764920709475588,1.107553547987064,1.0622439638117616,0.061001985,KIRP,
TCGA-HC-8262-11,1.1100381004626532,1.1229463346615285,0.9885050302045235,0.100998096,PRAD,
TCGA-BQ-5882-11,0.8840181981242281,0.7765631906714576,1.1383725223440724,0.000999989,KIRP,
TCGA-B0-5694-11,1.0667047128325349,1.0348110859512039,1.030820724008783,0.190994103,KIRC,
TCGA-55-6968-11,0.7888025146762693,0.6590908448307781,1.1968039320570365,0.000999989,LUAD,
TCGA-KL-8332-11,0.6827506564706043,0.565758258140206,1.2067886710394342,0.311002913,KICH,
TCGA-EJ-7792-11,1.364116440602478,1.3899062099519592,0.981444957102269,0.010999639,PRAD,
TCGA-55-6980-11,0.942542078669422,0.8984152086183435,1.049116343565622,0.100998096,LUAD,
TCGA-44-2662-11,0.8572006342187527,0.7566760982697341,1.1328501536904425,0.000999989,LUAD,
TCGA-CU-A0YN-11,1.0150472170308078,0.8058957905335408,1.2595266397393625,0.081001925,BLCA,
TCGA-BC-A10Y-11,0.37645151270805766,0.4122141878107744,0.9132424934409742,0.240999156,LIHC,
TCGA-GL-A9DE-11,1.0857887559049404,1.0704343997823254,1.0143440421250824,0.311002913,KIRP,
TCGA-EJ-7794-11,1.4826101964418335,1.5993906941346023,0.9269843834148626,0.020999518,PRAD,
TCGA-EJ-7783-11,1.0124859798765602,0.8768087926706296,1.1547397657734224,0.020999518,PRAD,
TCGA-55-6975-11,0.9468243480977229,0.9476076948074625,0.9991733428147195,0.000999989,LUAD,
TCGA-39-5040-11,0.7152862152440036,0.6578587510251447,1.0872945204869122,0.000999989,LUSC,
TCGA-50-5930-11,0.8141787810186389,0.7213486020319406,1.1286897607137636,0.000999989,LUAD,
TCGA-CZ-5985-11,0.6677627858287308,0.6590908448307781,1.0131574290038565,0.000999989,KIRC,
TCGA-BT-A20W-11,1.1161347079712522,1.1523796495654786,0.9685477423973141,0.061001985,BLCA,
TCGA-BR-6802-11,0.2642982103101717,0.28258018029727344,0.9353034244373786,0.041000917,STAD,
TCGA-B0-5696-11,0.9757289635747127,0.843608052348449,1.1566140944938392,0.000999989,KIRC,
TCGA-73-4676-11,0.65999120478011,0.5826670787413517,1.1327072162817058,0.000999989,LUAD,
TCGA-22-5482-11,1.1326460783616334,1.0256911943538918,1.1042759113040015,0.160996363,LUSC,
TCGA-V5-A7RE-11,0.9082943489727562,1.0390687315339127,0.874142702409972,0.60098463,ESCA,
TCGA-A6-2682-11,0.6988687414025108,0.7599333360197948,0.9196448007701382,0.21099782,COAD,
TCGA-DZ-6131-11,0.8040988113312992,0.6997207039123304,1.149171100462459,0.000999989,KIRP,
TCGA-KN-8425-11,1.1858709876129157,1.0133675161956284,1.1702279465843721,0.010999639,KICH,
TCGA-CV-7434-11,0.7668968667058463,0.8296667247672336,0.9243432860598362,0.141003219,HNSC,
TCGA-AZ-6605-11,0.8663950681596354,0.8169918292948113,1.0604696853669475,0.11099757,COAD,
TCGA-56-7582-11,1.198503906384509,1.10332234623497,1.086268134126297,0.081001925,LUSC,
TCGA-BR-6454-11,0.4993463258500806,0.5006487431668571,0.9973985407243048,0.030999742,STAD,
TCGA-B8-4619-11,0.6358461044323784,0.5987290724062451,1.0619930344737778,0.000999989,KIRC,
TCGA-CH-5767-11,0.95431260954569,0.8969479568994558,1.0639553858225295,0.020999518,PRAD,
TCGA-CZ-5452-11,1.266393856752789,1.2523442063540857,1.0112186811959674,0.371002291,KIRC,
TCGA-EL-A3ZG-11,0.7061608337648903,0.6530048500131901,1.0814021270295717,0.311002913,THCA,
TCGA-A6-5662-11,0.8465217822231538,0.8292446566676418,1.0208347746549744,0.431012017,COAD,
TCGA-77-8008-11,1.0339968635130392,0.9448719162745941,1.0943248981193596,0.020999518,LUSC,
TCGA-L5-A43C-11,0.190892431553445,0.2273155117503512,0.8397686109652396,0.030999742,ESCA,
TCGA-CV-7440-11,0.6745011404456265,0.879259807282438,0.767123818078678,0.000999989,HNSC,
TCGA-G9-6499-11,0.6888768801593013,0.5612768206796769,1.2273389079654267,0.030999742,PRAD,
TCGA-L5-A4OQ-11,1.3659340474846733,1.100961812345066,1.2406734113467681,0.491001726,ESCA,
TCGA-CH-5768-11,1.110990171706141,1.068863993203537,1.0394121036637654,0.150997859,PRAD,
TCGA-DD-A3A4-11,0.3808579352831341,0.42578974639741524,0.8944741824000065,0.000999989,LIHC,
TCGA-AA-3517-11,0.6403124436505234,0.6590908448307781,0.9715086299141721,0.010999639,COAD,
TCGA-KN-8427-11,1.1599415099431385,1.0663126679355688,1.087806179953615,0.000999989,KICH,
TCGA-CZ-5984-11,0.9501434991597419,0.8530934503356074,1.1137625060724063,0.000999989,KIRC,
TCGA-A3-3387-11,0.7012607442768736,0.6896311213921754,1.0168635412816365,0.000999989,KIRC,
TCGA-DD-A1EG-11,0.18095790062307085,0.20131235801374583,0.898891167976458,0.061001985,LIHC,
TCGA-B2-5641-11,1.2401360413280038,1.1266509796420803,1.1007277885845144,0.000999989,KIRC,
TCGA-HU-A4GN-11,0.7184704065333499,0.6243868470831544,1.1506815204223315,0.11099757,STAD,
TCGA-EJ-7314-11,1.3773711113350173,1.258515681428772,1.0944409606174401,0.000999989,PRAD,
TCGA-SQ-A6I4-11,1.0317721114688079,0.8178685241062718,1.2615378646540774,0.000999989,PCPG,
TCGA-HU-A4GC-11,0.6828583930178771,0.6590908448307781,1.0360611111101101,0.83098826,STAD,
TCGA-W5-AA2X-11,0.3400734613592864,0.359412655886816,0.9461922272052107,0.11099757,CHOL,
TCGA-CZ-5457-11,1.055766684085471,0.959564612991132,1.100255959621583,0.000999989,KIRC,
TCGA-AA-3713-11,0.5414749175685762,0.5552609380291499,0.9751719965940592,0.000999989,COAD,
TCGA-AA-3712-11,0.7865407542202479,0.842094770765098,0.9340287833703378,0.010999639,COAD,
TCGA-HC-7740-11,0.9411958064414128,0.8606717001843491,1.0935596072693177,10.31091172,PRAD,
TCGA-G3-A3CH-11,0.2834489562718959,0.25482787926601824,1.1123153286379617,0.251007086,LIHC,
TCGA-EJ-7785-11,1.2781291685236376,1.133477472743157,1.12761761857552,0.050998549,PRAD,
TCGA-EJ-7115-11,1.1018255569548872,1.0436792611289782,1.0557128018075308,0.010999639,PRAD,
TCGA-BR-7851-11,0.5302983954809493,0.6590908448307781,0.8045907474516714,0.061001985,STAD,
TCGA-49-6742-11,0.821959457486865,0.8573414226890359,0.9587306010583322,0.000999989,LUAD,
TCGA-IN-8663-11,0.47955775778227067,0.5605034745039813,0.8555839162400488,0.181004817,STAD,
TCGA-P4-A5E8-11,0.8313909571737541,0.764189600140296,1.0879380680149544,0.010999639,KIRP,
TCGA-CV-6956-11,0.4846826999917603,0.5730873301223934,0.8457396883791642,0.000999989,HNSC,
TCGA-77-7338-11,0.9149889096831618,0.833368112319913,1.097940869294884,0.000999989,LUSC,
TCGA-56-8309-11,0.9142596623116191,0.7346050087197927,1.2445595271735395,0.061001985,LUSC,
TCGA-IP-7968-11,0.5442541314224916,0.6370697289391312,0.8543085736137565,0.291001804,STAD,
TCGA-A4-A57E-11,0.6803981048668959,0.6658560117613123,1.0218396963438343,0.340989684,KIRP,
TCGA-CJ-6030-11,0.951298208560892,0.84813352553289,1.121637312902096,0.010999639,KIRC,
TCGA-AA-3511-11,0.812497937606548,0.8394784540246507,0.967860382492544,0.090999347,COAD,
TCGA-K4-A54R-11,0.7041074650917107,0.7876340433308934,0.8939525545569997,0.130996484,BLCA,
TCGA-DD-A11A-11,0.29871638687713487,0.2822701185353763,1.0582642910524636,0.000999989,LIHC,
TCGA-G9-6356-11,0.8268096072818201,0.7613935999975526,1.085916150706386,0.010999639,PRAD,
TCGA-CV-7437-11,0.5524134636548588,0.611489133464222,0.9033904830414788,0.000999989,HNSC,
TCGA-FV-A3R2-11,0.3038772463154306,0.3310818343399197,0.9178312271987767,0.081001925,LIHC,
TCGA-CW-6090-11,0.9702768377901906,0.9512788992000936,1.0199709450152545,0.000999989,KIRC,
TCGA-A6-2675-11,0.8859230928756483,0.8535448703140049,1.0379338259624615,0.181004817,COAD,
TCGA-EJ-7330-11,1.1213019630961607,0.9974735306857301,1.1241420735498642,0.231005643,PRAD,
TCGA-CG-5734-11,0.30364501338535543,0.3872484132027377,0.7841091222919666,0.010999639,STAD,
TCGA-HD-A6I0-11,0.331777030646361,0.3274509616109556,1.0132113493089852,0.041000917,HNSC,
TCGA-DD-A3A3-11,0.31062708828076413,0.30366311818775366,1.0229332101131383,0.000999989,LIHC,
