sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-CJ-4872-01,1.0914351785109815,0.9299294697505636,1.1736752237820132,0.251007086,KIRC,
TCGA-AK-3454-01,0.8535414617772961,0.8444671971116392,1.0107455502081004,1.590958193,KIRC,
TCGA-CJ-4868-01,1.1099653586745215,0.9463755961501382,1.1728592360050993,0.100998096,KIRC,
TCGA-B8-A54J-01,0.9145488341800649,1.023599682238611,0.8934633822667353,0.000999989,KIRC,
TCGA-AK-3451-01,0.8244251169120111,0.46927607492906764,1.7568019359108074,0.000999989,KIRC,
TCGA-BP-5000-01,0.7478040100855812,0.5124931683216603,1.459149226387796,29.86119508,KIRC,
TCGA-B0-4718-01,0.7441445290563932,0.7449300442108344,0.9989455182261129,0.550990748,KIRC,
TCGA-A3-3323-01,0.9600837148525233,1.1926934348645932,0.8049710736954981,0.020999518,KIRC,
TCGA-MM-A563-01,1.063877552531864,0.9027009649271315,1.1785492581341632,0.000999989,KIRC,
TCGA-BP-4989-01,0.6307638146336931,0.661723666811927,0.9532133219182062,0.090999347,KIRC,
TCGA-CW-5589-01,1.093938863243539,1.0647780211767006,1.0273867806123687,0.610981245,KIRC,
TCGA-B0-4690-01,0.9263406003871557,1.0833938302574908,0.8550358830887858,0.081001925,KIRC,
TCGA-B0-4706-01,0.8514033381260855,0.7350730571327628,1.1582567608273964,0.061001985,KIRC,
TCGA-B8-4622-01,1.0058481611517758,1.0077712121410798,0.9980917782070612,0.090999347,KIRC,
TCGA-CJ-6028-01,1.0444373964192921,1.1523858875234005,0.9063260907020467,0.11099757,KIRC,
TCGA-BP-5201-01,0.8650103000984519,0.8364432864505293,1.0341529594542476,0.030999742,KIRC,
TCGA-BP-4771-01,0.694891849152523,0.8497162534000197,0.8177928177459374,0.160996363,KIRC,
TCGA-CZ-4862-01,0.8991114135582418,1.337315279895472,0.6723256864518281,10.41073484,KIRC,
TCGA-BP-4959-01,0.9173150513351356,0.9876534739448194,0.9287822860291851,0.061001985,KIRC,
TCGA-AK-3443-01,0.38456850974511675,0.8065970613000442,0.47677896213170307,0.11099757,KIRC,
TCGA-CJ-6027-01,0.8480730029056252,0.8383075946026332,1.011648956022665,0.000999989,KIRC,
TCGA-BP-4962-01,0.7668202621232467,0.6407703417172569,1.1967162213971663,0.000999989,KIRC,
TCGA-CW-6088-01,0.8693809350738202,1.4347900337870436,0.6059290311483002,0.000999989,KIRC,
TCGA-CJ-4640-01,1.0072150907706183,0.9923786243223276,1.014950409132827,0.201004541,KIRC,
TCGA-BP-4973-01,0.7431778630618372,1.0533744917928995,0.7055210363001185,0.020999518,KIRC,
TCGA-BP-5189-01,1.0495423368234418,1.0761604591820388,0.9752656565928571,0.020999518,KIRC,
TCGA-CJ-5679-01,0.9146301382820685,0.7995155526710678,1.14398042067652,0.821026105,KIRC,
TCGA-B0-4847-01,0.490240087085114,0.4936356279037413,0.9931213619384672,0.150997859,KIRC,
TCGA-BP-4776-01,0.8898732744642632,0.6541548631644641,1.36034037897313,0.11099757,KIRC,
TCGA-B0-5711-01,0.8760074415695565,1.1479889970669197,0.7630799979858094,0.050998549,KIRC,
TCGA-CZ-5455-01,0.8907624469636964,1.2730182185043564,0.6997248224854437,0.000999989,KIRC,
TCGA-CJ-4635-01,0.9596142255046289,1.2869782741774056,0.7456335858645189,0.491001726,KIRC,
TCGA-CZ-5464-01,1.175244039621852,1.142761152011318,1.028424914124323,0.061001985,KIRC,
TCGA-BP-4804-01,1.043139506556752,0.8632937972340308,1.2083250336084213,0.421002294,KIRC,
TCGA-A3-3387-01,1.0993314676814427,1.2190451874467185,0.9017971433724985,0.010999639,KIRC,
TCGA-B0-5697-01,0.9160380521446008,1.1097464719124706,0.825448041809005,23.62103049,KIRC,
TCGA-CZ-5989-01,0.3453795950570226,1.5582887246521138,0.22164030939396562,0.000999989,KIRC,
TCGA-G6-A8L6-01,0.9694340436412963,0.6325944032168475,1.5324733173603233,0.121001765,KIRC,
TCGA-BP-4963-01,0.8037542965740367,1.0063228344337383,0.7987042220166974,0.000999989,KIRC,
TCGA-BP-4975-01,0.9143476123562048,1.027509507804353,0.8898677875108332,0.000999989,KIRC,
TCGA-BP-4994-01,0.7940430966652692,1.1117709171262082,0.7142146681780213,0.010999639,KIRC,
TCGA-A3-3346-01,1.0892329556236093,1.243462125456277,0.8759679392920193,0.121001765,KIRC,
TCGA-B8-A54G-01,0.7954012620858693,1.031540728235844,0.7710808117544482,0.11099757,KIRC,
TCGA-CJ-4895-01,0.934172165027664,0.9699276909193136,0.9631358850495753,0.020999518,KIRC,
TCGA-B0-5700-01,1.0590950800142374,0.8187490341008641,1.2935527688009025,0.770998522,KIRC,
TCGA-BP-4346-01,0.7105039876729152,1.1149044358202311,0.6372779270092329,0.141003219,KIRC,
TCGA-CJ-4902-01,1.3629311106238315,1.187180770732598,1.14804008304715,0.030999742,KIRC,
TCGA-B8-4621-01,0.6014066155491774,0.7542175869770035,0.7973913973017903,0.030999742,KIRC,
TCGA-B0-5701-01,0.7312378446155064,1.1006251999402623,0.6643840652160201,0.621014991,KIRC,
TCGA-BP-4970-01,1.2095969858598647,1.214584249021735,0.9958938516073405,0.000999989,KIRC,
TCGA-CW-6090-01,1.155829128441635,0.8345289129432154,1.3850078894993088,0.081001925,KIRC,
TCGA-B2-4102-01,0.7242333158692156,1.3375271255207297,0.5414718715235439,0.721014411,KIRC,
TCGA-BP-4993-01,0.9564492756301015,0.9269722162309085,1.031799291157881,0.000999989,KIRC,
TCGA-CJ-4875-01,0.5618902858252393,0.5447549397927408,1.0314551457560308,0.231005643,KIRC,
TCGA-CJ-5689-01,0.9351129485905452,0.8111202397471187,1.1528660028038302,0.010999639,KIRC,
TCGA-BP-4999-01,0.829814265256132,1.140912142536633,0.7273252990464056,0.061001985,KIRC,
TCGA-AK-3425-01,1.0002618388339324,0.9431350096307972,1.0605712105051621,1.035991567,KIRC,
TCGA-BP-4769-01,1.0096310142030807,1.2786027927961592,0.7896361715237085,0.410997066,KIRC,
TCGA-BP-5007-01,1.0724871511752954,0.979474120016881,1.0949622141693864,0.160996363,KIRC,
TCGA-BP-4342-01,1.0782656405606266,1.1276800356118644,0.9561804825032428,0.090999347,KIRC,
TCGA-B0-4707-01,0.8051672313047475,0.595739310937974,1.3515428922040336,2.94098617,KIRC,
TCGA-A3-3380-01,1.0795064053540322,1.023083238300758,1.055150123607721,0.010999639,KIRC,
TCGA-B0-4845-01,0.9012045169605979,0.9758620346335629,0.9234958272549265,0.050998549,KIRC,
TCGA-A3-3372-01,1.0366494598917688,1.4409145445527793,0.7194385425636165,0.041000917,KIRC,
TCGA-B2-4099-01,0.9552353509324946,0.6792344761478326,1.4063410861444428,0.000999989,KIRC,
TCGA-A3-A6NI-01,0.9277193665351414,0.9695746591207757,0.9568312845309002,0.000999989,KIRC,
TCGA-CJ-4871-01,1.163212478928477,1.0371191102972273,1.1215804119115236,0.071001829,KIRC,
TCGA-DV-5574-01,1.1748793751727111,0.9282100776357213,1.2657472736832276,0.000999989,KIRC,
TCGA-A3-3324-01,0.7025532258944249,1.03018127302231,0.6819704883911339,0.11099757,KIRC,
TCGA-B0-4699-01,1.1516598348737914,1.3670094973314604,0.8424665937741814,0.201004541,KIRC,
TCGA-DV-5568-01,1.0313894666734686,0.7519390855301178,1.3716396534253013,0.000999989,KIRC,
TCGA-BP-4765-01,1.1537466426411394,1.0940014724737275,1.0546115994088359,0.020999518,KIRC,
TCGA-B8-5164-01,0.9158686689678253,1.148692944449884,0.7973137411464126,0.000999989,KIRC,
TCGA-BP-4347-01,0.7991466133073091,1.027509507804353,0.7777510643331913,0.150997859,KIRC,
TCGA-B8-5165-01,1.0832198036001917,1.1895407363393242,0.9106201834950831,0.010999639,KIRC,
TCGA-A3-A8OV-01,0.7631891350616099,1.080081088986212,0.7066035530517029,0.130996484,KIRC,
TCGA-B0-5088-01,0.8137260210192393,0.6945031130945382,1.1716664845366533,0.010999639,KIRC,
TCGA-B8-5549-01,1.0316630161293598,1.1268946878175323,0.9154919508293995,0.340989684,KIRC,
TCGA-CZ-5466-01,1.078267141877321,0.7206345012583522,1.4962746579500157,0.201004541,KIRC,
TCGA-CZ-4853-01,0.7870977122420569,0.8966539840266402,0.877816556067041,0.171003766,KIRC,
TCGA-CZ-5451-01,0.9514053959448932,1.0743876899320668,0.8855326665228733,0.100998096,KIRC,
TCGA-AK-3458-01,0.9970096918407017,0.5377725979847994,1.8539614989250215,0.020999518,KIRC,
TCGA-A3-A6NN-01,1.0106100623886427,1.2098089835882067,0.8353467994519646,0.041000917,KIRC,
TCGA-CJ-4890-01,0.9494178179258556,0.842039343268276,1.1275219210551406,0.141003219,KIRC,
TCGA-CZ-5468-01,1.068681620885231,1.5255116575717327,0.7005397930464385,0.071001829,KIRC,
TCGA-CZ-5984-01,1.0842438175355027,1.231202571642247,0.8806380383768022,0.000999989,KIRC,
TCGA-B0-5702-01,1.5944454679308069,0.23463412806612963,6.795454186790022,0.071001829,KIRC,
TCGA-CJ-5671-01,1.1354880618173897,0.9883285113455464,1.1488974048431477,0.000999989,KIRC,
TCGA-B0-4849-01,0.8205781491727031,0.9986678653393234,0.8216727278932624,0.641001661,KIRC,
TCGA-BP-4160-01,1.0405978581442683,0.9107579758259939,1.1425624433324546,0.441015113,KIRC,
TCGA-A3-3352-01,0.8845278261317218,1.0959813633379558,0.8070646597837902,0.010999639,KIRC,
TCGA-A3-3306-01,1.0623908685885326,1.046023076822014,1.0156476392626506,0.010999639,KIRC,
TCGA-A3-3383-01,1.2985078686410363,0.7158551648361199,1.8139254033856171,0.000999989,KIRC,
TCGA-A3-3376-01,0.8493150992511762,1.2593808890675604,0.6743909698995075,0.100998096,KIRC,
TCGA-B0-5094-01,0.957016053454809,0.9236532576665137,1.0361204765006533,0.010999639,KIRC,
TCGA-B0-4698-01,1.0749836011230856,1.3157444220970782,0.8170155108161052,0.071001829,KIRC,
TCGA-CZ-5469-01,1.0520916334800066,0.5825363796603302,1.8060530985094325,0.081001925,KIRC,
TCGA-BP-5191-01,0.6403179522754421,0.4123076981524628,1.5530099368619255,0.010999639,KIRC,
TCGA-BP-5168-01,0.9429901795707706,0.816771639707901,1.1545334506325522,0.081001925,KIRC,
TCGA-BP-4353-01,1.1294902395246,1.1972935018766708,0.943369556215085,0.671007129,KIRC,
TCGA-BP-4995-01,0.8661397973144437,1.0469727535550557,0.8272801697784556,0.050998549,KIRC,
TCGA-CW-5590-01,1.2182651244496536,0.963942121166862,1.2638363836357012,0.010999639,KIRC,
TCGA-B0-4837-01,0.8241704549894353,0.7884102452329305,1.0453573630894912,0.090999347,KIRC,
TCGA-B0-5703-01,0.7227554231923008,0.8069796073491655,0.8956303438279792,0.000999989,KIRC,
TCGA-CJ-4869-01,0.7522126836224119,0.6743421571170174,1.115476284084493,0.000999989,KIRC,
TCGA-B0-4836-01,1.0086245295094942,0.9682185757070594,1.0417322646107339,0.090999347,KIRC,
TCGA-B8-4153-01,0.5885072578608277,0.5705062829128621,1.0315526322620974,0.010999639,KIRC,
TCGA-CJ-6030-01,1.018510154348647,0.9766758597853021,1.0428333455201209,0.010999639,KIRC,
TCGA-A3-3329-01,1.1607678239558459,0.9937182834206468,1.1681055318416498,0.000999989,KIRC,
TCGA-BP-4968-01,0.8669534576841894,0.8380682420631882,1.0344664242972512,0.000999989,KIRC,
TCGA-BP-5195-01,1.0940318630618957,0.9908599516933174,1.1041236061587352,0.010999639,KIRC,
TCGA-B8-A54D-01,0.7186335190658936,0.8514898956560266,0.8439718694632607,0.010999639,KIRC,
TCGA-CJ-5683-01,0.9472598310185752,0.9092938051326991,1.0417533097350593,1.771043932,KIRC,
TCGA-B0-5121-01,0.672643810177991,0.5109992945762835,1.3163302128151506,0.010999639,KIRC,
TCGA-B0-5399-01,1.0722431599413094,0.9375017593292315,1.1437238909380643,0.000999989,KIRC,
TCGA-CJ-4901-01,0.9516878539752712,0.9994868895790645,0.9521764256218269,0.150997859,KIRC,
TCGA-CJ-5675-01,0.807657220359739,0.9024147570770387,0.8949955816057091,0.000999989,KIRC,
TCGA-CJ-4899-01,1.0902164935549217,1.916299775571809,0.5689175083421432,0.081001925,KIRC,
TCGA-BP-5187-01,1.053040091393703,1.0749904908090875,0.9795808431767024,0.050998549,KIRC,
TCGA-B2-5641-01,1.0299912723488678,1.2431132891040548,0.8285578485700287,0.010999639,KIRC,
TCGA-CJ-4907-01,1.045878056794049,1.0656836821865405,0.9814150993174121,0.000999989,KIRC,
TCGA-BP-4329-01,0.9529778926011779,0.7917433106926444,1.2036450194539439,0.441015113,KIRC,
TCGA-BP-4991-01,0.9221764008016212,1.3422283383789333,0.6870488235372628,0.071001829,KIRC,
TCGA-CZ-5463-01,1.0222971838971946,1.1512650806989355,0.8879772356828158,0.020999518,KIRC,
TCGA-CZ-5988-01,1.1808737707703418,1.2452639774610692,0.948291922149703,0.190994103,KIRC,
TCGA-BP-4961-01,0.9765540516907275,1.2330272453502724,0.7919971398631283,0.000999989,KIRC,
TCGA-B0-5698-01,0.8628203524772313,0.9266389810117942,0.9311289187673936,0.000999989,KIRC,
TCGA-CJ-5676-01,1.057058159660452,0.7641138673737163,1.3833777985126674,0.000999989,KIRC,
TCGA-BP-5170-01,0.8217031581875198,0.6328449136184079,1.2984273721807764,0.010999639,KIRC,
TCGA-BP-4801-01,0.9698757244552381,1.045997409585559,0.9272257422124194,0.041000917,KIRC,
TCGA-CJ-4636-01,0.7350050257643482,0.8124999499780345,0.9046216258649845,0.320989943,KIRC,
TCGA-B0-5080-01,1.518273934853118,0.848322526436788,1.7897366715349754,0.010999639,KIRC,
TCGA-CJ-5684-01,0.9364838499023599,0.8891365193343004,1.053250912023621,0.000999989,KIRC,
TCGA-B0-5115-01,0.9027060198089844,1.063643495785478,0.8486922764872034,0.171003766,KIRC,
TCGA-B2-5636-01,0.9522232788378355,1.4643521784718423,0.6502693087338796,0.071001829,KIRC,
TCGA-CJ-4918-01,0.8928902466365565,0.9230962995816524,0.967277462861908,0.11099757,KIRC,
TCGA-CJ-5672-01,0.7435636418118035,0.8443036984521521,0.880682677542413,0.361007321,KIRC,
TCGA-B8-5158-01,0.8723098846745505,1.253646086385456,0.6958182968445396,0.000999989,KIRC,
TCGA-B8-5550-01,0.9821482022015168,1.1284619548103603,0.870342325689277,0.050998549,KIRC,
TCGA-AK-3428-01,1.1753410403642615,0.9163203076243376,1.2826748797169671,1.500975054,KIRC,
TCGA-CZ-5452-01,0.9094791933571588,0.7781604861387456,1.168755301197598,0.000999989,KIRC,
TCGA-B0-4813-01,0.7595548312614676,0.6023194634019061,1.2610497873860735,0.451000207,KIRC,
TCGA-B0-4810-01,1.0754863518984625,0.9034892112277655,1.1903698887969758,0.000999989,KIRC,
TCGA-CZ-5453-01,0.7816066524808295,0.8726969722675817,0.8956220513174616,0.000999989,KIRC,
TCGA-B0-4843-01,0.5970040579633491,0.5852402031677817,1.0201008999926733,0.21099782,KIRC,
TCGA-BP-4988-01,0.7238750733124367,0.9286550303410525,0.7794875919065345,0.141003219,KIRC,
TCGA-AK-3436-01,0.9181020638884634,0.6365133002052343,1.4423925840865146,0.020999518,KIRC,
TCGA-B0-5077-01,0.8785109129480102,0.8536311790764214,1.0291457651517688,0.000999989,KIRC,
TCGA-CZ-4858-01,1.1200107992412076,1.0322769772970248,1.0849905828316642,0.11099757,KIRC,
TCGA-B0-5116-01,1.0407520857014858,0.8825958232099788,1.1791944379662898,0.000999989,KIRC,
TCGA-BP-4992-01,0.29695701520593226,0.43805285353761203,0.6779022503969032,0.041000917,KIRC,
TCGA-B0-5402-01,1.0711901885796,1.0401732904493952,1.0298189719107327,0.000999989,KIRC,
TCGA-CZ-5457-01,0.6878087784558315,0.6761253129507195,1.0172800297242586,0.041000917,KIRC,
TCGA-CJ-4876-01,0.6410413018659786,0.8990425578639347,0.7130266484704018,0.071001829,KIRC,
TCGA-CZ-4854-01,1.0784151302799545,1.201134924769719,0.8978301338517051,0.171003766,KIRC,
TCGA-AS-3777-01,0.40009988323363815,0.5210606691731157,0.7678566180567165,0.061001985,KIRC,
TCGA-CW-6093-01,0.9817530722807036,1.2555004670148031,0.7819615349208214,0.000999989,KIRC,
TCGA-A3-3363-01,0.8361075082628224,1.0068323856245311,0.8304336652264028,0.950988632,KIRC,
TCGA-AK-3461-01,1.0576883900261904,1.2740762350509534,0.8301609910994776,0.401007187,KIRC,
TCGA-BP-4790-01,0.9813770468394023,1.337315279895472,0.7338411978034898,1.151009707,KIRC,
TCGA-B0-4844-01,1.2580721404239217,0.9165323956051616,1.3726433964107188,0.471000338,KIRC,
TCGA-B8-A54I-01,0.4572414611179937,0.43480761190569084,1.0515948861014162,0.11099757,KIRC,
TCGA-B0-5100-01,1.0719669033868857,0.6404477130205346,1.6737773928978263,0.020999518,KIRC,
TCGA-CW-5591-01,0.8129623043863848,1.3859287261093332,0.5865830537105498,0.000999989,KIRC,
TCGA-B2-A4SR-01,0.9186965804008447,1.24695043588062,0.7367546888518016,0.000999989,KIRC,
TCGA-CZ-5461-01,1.1176993058375766,1.1086327971722068,1.0081780989056934,0.000999989,KIRC,
TCGA-AK-3445-01,1.0364227888517943,1.8735841603253507,0.5531765323377936,0.421002294,KIRC,
TCGA-BP-4173-01,0.9422714595212247,1.078370597548007,0.8737918686430772,0.231005643,KIRC,
TCGA-B0-4696-01,1.3689142832324397,1.261891350822979,1.08481152703017,5.971113533,KIRC,
TCGA-CJ-4908-01,0.9527252385142115,1.096802771433729,0.8686386133660287,0.090999347,KIRC,
TCGA-BP-4760-01,1.3413532414889398,1.3471683242655441,0.9956834772078131,0.041000917,KIRC,
TCGA-DV-A4VZ-01,1.033810531104204,0.8173064936004729,1.2648994461673342,0.041000917,KIRC,
TCGA-B2-3923-01,0.24771742952934062,0.7155250996107836,0.34620368965964826,0.221004791,KIRC,
TCGA-A3-A8OW-01,1.0008739993053062,1.197369270441656,0.8358941756841048,0.280991813,KIRC,
TCGA-B0-4817-01,0.5206047441161181,0.6031913726565719,0.8630838697564155,0.291001804,KIRC,
TCGA-B8-4619-01,0.4925452355087905,0.8454636771399605,0.5825740937505149,0.061001985,KIRC,
TCGA-CJ-6031-01,0.9803520339424993,0.7358520837394817,1.332267796213212,0.010999639,KIRC,
TCGA-CJ-5678-01,0.9313055296461921,0.721144136728042,1.2914277218860704,0.130996484,KIRC,
TCGA-BP-4982-01,0.9013845653151409,1.3408536160067364,0.6722468094612741,0.081001925,KIRC,
TCGA-CW-6087-01,0.7609251487317177,1.2476109760161405,0.6099057826194321,0.041000917,KIRC,
TCGA-A3-3317-01,0.7833953869452409,1.2094852745622917,0.647709735224969,0.000999989,KIRC,
TCGA-B0-4700-01,1.0045081134606744,0.8302571356114475,1.2098759172011195,2.740995577,KIRC,
TCGA-BP-4177-01,1.1103501100224402,0.8827884316605284,1.2577760086115621,0.201004541,KIRC,
TCGA-A3-3378-01,0.7759387344836807,1.1456713151731275,0.6772786611720527,0.010999639,KIRC,
TCGA-BP-4167-01,0.9936534268149497,0.6564209571163805,1.5137442155716845,0.050998549,KIRC,
TCGA-BP-5183-01,0.8228072720384496,0.9821383832410968,0.8377712205108531,0.041000917,KIRC,
TCGA-A3-3365-01,1.0275950200509172,1.2060592499872285,0.8520269796544397,0.090999347,KIRC,
TCGA-B0-4816-01,1.0162293381156333,0.9739050744138671,1.0434583049351485,0.081001925,KIRC,
TCGA-BP-4976-01,0.9078052623628093,1.128926534198791,0.8041313892999128,0.041000917,KIRC,
TCGA-BP-4331-01,1.0644884998329123,1.2726262760859117,0.8364501973877612,0.010999639,KIRC,
TCGA-B0-4714-01,0.6235713066369528,0.6925394449583239,0.90041269299033,0.240999156,KIRC,
TCGA-AK-3460-01,0.8332892172251875,0.8061049740477029,1.0337229567521262,0.451000207,KIRC,
TCGA-B0-4822-01,0.7474040900464474,0.6658727606812633,1.1224428061627993,0.320989943,KIRC,
TCGA-A3-3322-01,0.7144052817028933,1.0140465619305137,0.7045093475222955,0.020999518,KIRC,
TCGA-BP-4998-01,1.0565979015057785,1.205032212169834,0.876821292273359,0.000999989,KIRC,
TCGA-EU-5907-01,0.9830468728589229,1.2112534578056882,0.8115946885632135,0.000999989,KIRC,
TCGA-B0-5108-01,1.1157086692090656,0.9671809808304412,1.1535676272822233,0.010999639,KIRC,
TCGA-CW-5584-01,0.9681217284540551,1.2022359403980791,0.8052676649589221,0.000999989,KIRC,
TCGA-BP-5202-01,0.8028109016216344,1.0992653126807725,0.7303158685720953,0.000999989,KIRC,
TCGA-BP-5008-01,0.9671827129557813,1.1285612949662307,0.8570050357652234,0.130996484,KIRC,
TCGA-BP-4759-01,0.6988667027845126,0.5812068162998107,1.2024406513911357,0.181004817,KIRC,
TCGA-CZ-4861-01,0.8824516972272515,0.803474880018173,1.0982940713806661,0.201004541,KIRC,
TCGA-CJ-4881-01,0.9205271082940305,0.7388301674887641,1.2459251784788954,1.081025084,KIRC,
TCGA-B2-4101-01,0.8830863684346028,1.1805644914175166,0.7480204384042344,0.190994103,KIRC,
TCGA-AK-3447-01,0.7646441266303168,0.27478622581841866,2.782687248434355,0.020999518,KIRC,
TCGA-B0-4712-01,1.3097832924670487,0.8630491815120866,1.517623005182939,0.061001985,KIRC,
TCGA-BP-4758-01,0.7298587633304854,0.528799678441046,1.3802178652645583,0.220997201,KIRC,
TCGA-BP-4345-01,0.8806341225967436,0.7721693877306556,1.140467540658219,0.27100662,KIRC,
TCGA-BP-4332-01,1.1098975008499559,1.0879413499573638,1.020181373649832,0.401007187,KIRC,
TCGA-BP-4166-01,0.8682080130186293,0.6694924212873464,1.296815296802283,0.11099757,KIRC,
TCGA-B0-5696-01,0.9889437460199761,0.7836475553146623,1.2619751561949046,3.200949686,KIRC,
TCGA-BP-4174-01,0.9103637586002482,0.856834038828361,1.0624738483138276,0.171003766,KIRC,
TCGA-B4-5834-01,1.001714792380942,1.190356082109371,0.8415253279555247,0.000999989,KIRC,
TCGA-B0-5694-01,0.8977142077817661,0.7399162757970484,1.2132645775560695,0.050998549,KIRC,
TCGA-CJ-4882-01,0.806436091792289,0.7641886757461274,1.0552840121648135,0.181004817,KIRC,
TCGA-B0-4814-01,0.8049731919072676,1.0077606755184696,0.7987741648017049,0.050998549,KIRC,
TCGA-CZ-5454-01,0.9623871048088732,0.7476717117793782,1.287178703763575,0.000999989,KIRC,
TCGA-CZ-4864-01,0.8937724213725913,1.2128222702984397,0.7369360237363223,0.000999989,KIRC,
TCGA-AS-3778-01,1.0644550513343167,1.1156502156973747,0.9541118142203229,0.100998096,KIRC,
TCGA-BP-5200-01,0.9333661362539554,1.0959555342386211,0.8516459902749436,0.000999989,KIRC,
TCGA-CJ-4887-01,0.7030366491499057,0.7052458711048089,0.9968674443262713,0.030999742,KIRC,
TCGA-CZ-5456-01,0.9819842590086029,0.9276534028220287,1.0585680557213433,0.061001985,KIRC,
TCGA-B0-4828-01,0.8517322037155857,0.8286327110728309,1.0278766362153962,0.880991497,KIRC,
TCGA-EU-5906-01,0.8600619813011001,1.400269654410546,0.6142116831512354,0.071001829,KIRC,
TCGA-AK-3434-01,0.9602038614742447,0.8022416727344611,1.196901001416899,0.941021767,KIRC,
TCGA-B0-5083-01,0.7803615777883602,0.6484598990221608,1.203407610810012,1.180992661,KIRC,
TCGA-BP-5175-01,0.6195840042389148,0.6048969599173518,1.0242802415862193,0.050998549,KIRC,
TCGA-B0-5117-01,0.24125995262085081,0.44855679296169865,0.5378582074922484,0.000999989,KIRC,
TCGA-BP-4960-01,0.7458856879362754,0.6479433684627594,1.151158765164745,0.041000917,KIRC,
TCGA-BP-4799-01,0.5849674008521164,0.3727832168066149,1.5691892083102394,0.371002291,KIRC,
TCGA-BP-5180-01,0.9285262821504491,0.7871222070061341,1.1796469136376595,0.081001925,KIRC,
TCGA-BP-4176-01,1.3143164186109713,1.099130406525752,1.195778417927134,0.381009797,KIRC,
TCGA-BP-4338-01,0.6981404541708873,0.6297297271934854,1.108635060444562,0.050998549,KIRC,
TCGA-B0-5812-01,0.8763214712690318,1.1301575437091618,0.7753976214616563,0.010999639,KIRC,
TCGA-B0-5706-01,0.5428254863238379,0.6056526644510009,0.8962653319058487,0.000999989,KIRC,
TCGA-B0-4694-01,1.0319922329951,0.8689739157584752,1.1875986313056772,0.121001765,KIRC,
TCGA-BP-5184-01,0.9818092415648902,0.9699276909193136,1.012249934460903,0.000999989,KIRC,
TCGA-BP-4777-01,0.7689020888315198,0.8268741247014648,0.9298901318373274,0.231005643,KIRC,
TCGA-BP-4334-01,0.301404278956938,0.42179974325113245,0.7145672413970318,0.511001701,KIRC,
TCGA-BP-4781-01,0.9701721312104223,1.1268716994922718,0.8609428488154839,0.081001925,KIRC,
TCGA-BP-4986-01,1.0755183300094284,1.2278659503799476,0.8759248757379605,0.081001925,KIRC,
TCGA-BP-4798-01,0.8335349812452791,0.8714369249109853,0.9565063832134749,0.21099782,KIRC,
TCGA-CZ-4857-01,0.8300744495195264,0.9051567954822927,0.9170504532059991,0.010999639,KIRC,
TCGA-BP-4159-01,0.6646260067064215,0.4385997378114904,1.5153360784544674,0.39098902,KIRC,
TCGA-BP-4161-01,0.9345387882306335,1.194989730162157,0.7820475478930007,0.010999639,KIRC,
TCGA-BP-4965-01,0.9011079198682672,1.2010137740862676,0.7502894132532584,0.000999989,KIRC,
TCGA-A3-3367-01,1.1230243558316093,1.058475370028656,1.0609829832896402,0.061001985,KIRC,
TCGA-B0-4846-01,0.8254543651586301,1.4810697955047547,0.5573365736469643,107.069221,KIRC,
TCGA-A3-3307-01,0.9536153965830136,1.2811089783465421,0.7443671168504286,0.000999989,KIRC,
TCGA-CZ-5460-01,0.8133298893283049,0.8017909303411801,1.0143914810588026,0.000999989,KIRC,
TCGA-CJ-4903-01,1.0049956220981302,1.0953102908430787,0.917544216008934,0.000999989,KIRC,
TCGA-B0-5095-01,1.154342868389419,1.1394809887589608,1.0130426744957322,0.050998549,KIRC,
TCGA-CW-5581-01,1.632587553615162,1.0946765700628405,1.4913880485461037,0.000999989,KIRC,
TCGA-BP-5194-01,0.8462325120397735,1.0278502727854804,0.8233032908056523,0.081001925,KIRC,
TCGA-DV-A4W0-09,1.0071203969429932,1.2271945747099067,0.8206688798156264,0.000999989,KIRC,
TCGA-CZ-5458-01,1.640200069599082,1.112822525411095,1.4739098393008938,0.000999989,KIRC,
TCGA-BP-5173-01,0.8173424911713004,0.6175015571843944,1.3236282267823185,0.000999989,KIRC,
TCGA-CZ-5459-01,0.9898817741697923,0.8229716738167486,1.2028139068006485,0.000999989,KIRC,
TCGA-A3-3335-01,0.7528173608261152,0.7965377711841147,0.9451119432880053,0.010999639,KIRC,
TCGA-A3-3326-01,0.8273757919137614,1.0218051092431,0.8097197640033708,0.000999989,KIRC,
TCGA-A3-3343-01,0.9022080806453222,0.9969686570563208,0.9049512983780338,0.000999989,KIRC,
TCGA-A3-3319-01,0.6959523146288189,0.9792688198827836,0.7106856672023142,0.000999989,KIRC,
TCGA-BP-5192-01,0.9909829306208341,1.0727018182352808,0.9238195682851701,0.000999989,KIRC,
TCGA-BP-5006-01,0.8812232314984867,0.8694675691946984,1.0135205299430277,0.061001985,KIRC,
TCGA-CJ-5682-01,1.256153389293289,0.9236753546879181,1.359951180810389,0.000999989,KIRC,
TCGA-CJ-4912-01,0.6682290704110506,0.5604796661126152,1.1922449837400269,0.010999639,KIRC,
TCGA-B0-5699-01,0.8421984425863726,1.3146736171492333,0.6406140897636737,0.000999989,KIRC,
TCGA-B4-5832-01,0.6993950226904816,1.236754842322617,0.5655082145278062,0.000999989,KIRC,
